# specular, roughness, stiffness, damping, staticfriction, dynamicfriction, visual_JND, haptic_JND

0.199188,0.226089,0.25664,0.291336,0.330739,0.154642,0.136276,0.120104,0.105863,0.093324,0.1755,0.154642,0.136276,0.120104,0.105863,0.093324,0.199188,0.226089,0.25664,0.291336,0.330739
0.004617,0.003785,0.00302,0.002337,0.001747,0.006416,0.007349,0.008282,0.0092,0.010093,0.0055,0.006416,0.007349,0.008282,0.0092,0.010093,0.004617,0.003785,0.00302,0.002337,0.001747
0.598962,0.548408,0.498277,0.44852,0.399099,0.598962,0.548408,0.498277,0.44852,0.399099,0.65,0.701606,0.753895,0.807039,0.861324,0.917309,0.701606,0.753895,0.807039,0.861324,0.917309
0.159805,0.169517,0.179147,0.188706,0.198201,0.159805,0.169517,0.179147,0.188706,0.198201,0.15,0.140086,0.130041,0.119831,0.109403,0.098647,0.140086,0.130041,0.119831,0.109403,0.098647
0.571524,0.642368,0.71262,0.782348,0.851606,0.571524,0.642368,0.71262,0.782348,0.851606,0.5,0.427681,0.354405,0.279929,0.203856,0.1254,0.427681,0.354405,0.279929,0.203856,0.1254
0.571524,0.642368,0.71262,0.782348,0.851606,0.571524,0.642368,0.71262,0.782348,0.851606,0.5,0.427681,0.354405,0.279929,0.203856,0.1254,0.427681,0.354405,0.279929,0.203856,0.1254
0.5,1,1.5,2,2.5,-0.5,-1,-1.5,-2,-2.5,0,-0.5,-1,-1.5,-2,-2.5,0.5,1,1.5,2,2.5
0.5,1,1.5,2,2.5,0.5,1,1.5,2,2.5,0,-0.5,-1,-1.5,-2,-2.5,-0.5,-1,-1.5,-2,-2.5
