119, 0, 1, 2, 2, 0, 47365.3, 0, -1, -1
120, 0, 0, 5, 10, 0, 53840, 0, -1, -1
121, 0, 1, 7, 6, 0, 58410.7, 0, -1, -1
122, 0, 1, 7, 7, 0, -26165.3, 0, -1, -1
123, 0, 0, 10, 8, 0, 65269.3, 0, -1, -1
124, 0, 0, 9, 2, 0, 36213.3, 0, -1, -1
125, 0, 0, 4, 7, 0, -2501.34, 0, -1, -1
126, 0, 0, 9, 10, 0, 55706.7, 0, -1, -1
127, 0, 1, 6, 10, 0, 76629.3, 0, -1, -1
128, 0, 1, 7, 5, 0, -75120, 0, -1, -1
129, 0, 1, 5, 9, 0, -25290.7, 0, -1, -1
130, 0, 0, 2, 6, 0, -40517.3, 0, -1, -1
131, 0, 0, 9, 6, 0, -49642.7, 0, -1, -1
132, 0, 1, 9, 6, 0, 79557.3, 0, -1, -1
133, 0, 0, 7, 2, 0, -7808, 0, -1, -1
134, 0, 1, 10, 9, 0, -25221.3, 0, -1, -1
135, 0, 0, 5, 5, 0, -31877.3, 0, -1, -1
136, 0, 1, 9, 8, 0, -58826.7, 0, -1, -1
137, 0, 0, 2, 4, 0, -48517.3, 0, -1, -1
138, 0, 0, 5, 9, 0, 57968, 0, -1, -1
139, 0, 0, 2, 3, 0, 63882.7, 0, -1, -1
140, 0, 0, 5, 2, 0, -7920, 0, -1, -1
141, 0, 1, 6, 9, 0, -52026.7, 0, -1, -1
142, 0, 1, 8, 8, 0, -21738.7, 0, -1, -1
143, 0, 0, 6, 10, 0, -2624, 0, -1, -1
144, 0, 0, 5, 6, 0, -55178.7, 0, -1, -1
145, 0, 1, 3, 6, 0, -47674.7, 0, -1, -1
146, 0, 1, 6, 5, 0, 33424, 0, -1, -1
147, 0, 1, 8, 2, 0, -17621.3, 0, -1, -1
148, 0, 0, 10, 7, 0, -65248, 0, -1, -1
149, 0, 0, 4, 6, 0, -40005.3, 0, -1, -1
150, 0, 1, 6, 8, 0, -60581.3, 0, -1, -1
151, 0, 0, 10, 2, 0, 63984, 0, -1, -1
152, 0, 1, 10, 7, 0, -75546.7, 0, -1, -1
153, 0, 0, 2, 7, 0, -71717.3, 0, -1, -1
154, 0, 1, 10, 8, 0, -72522.7, 0, -1, -1
155, 0, 0, 3, 10, 0, 54010.7, 0, -1, -1
156, 0, 1, 6, 6, 0, 14997.3, 0, -1, -1
157, 0, 1, 8, 7, 0, 30256, 0, -1, -1
158, 0, 1, 2, 7, 0, -60853.3, 0, -1, -1
159, 0, 1, 8, 10, 0, -11578.7, 0, -1, -1
160, 0, 1, 7, 2, 0, -8154.67, 0, -1, -1
161, 0, 1, 9, 7, 0, -73274.7, 0, -1, -1
162, 0, 1, 9, 4, 0, 45333.3, 0, -1, -1
163, 1, 0, 10, 10, 0, 4624, 1, -1, -1
164, 1, 1, 8, 10, 2, 78218.7, 1, -1, -1
165, 1, 0, 4, 5, 1, 47109.3, 1, -1, -1
166, 1, 0, 10, 2, 2, 30192, 1, -1, -1
167, 1, 0, 10, 8, 0, 11968, 1, -1, -1
168, 1, 0, 2, 5, 1, -67429.3, 1, -1, -1
169, 1, 0, 8, 4, 0, -69456, 1, -1, -1
170, 1, 0, 10, 4, 0, 47328, 1, -1, -1
171, 1, 0, 8, 9, 1, 13408, 1, -1, -1
172, 1, 1, 9, 9, 1, -54757.3, 1, -1, -1
173, 1, 1, 3, 5, 1, -71728, 1, -1, -1
174, 1, 0, 4, 6, 2, -54266.7, 1, -1, -1
175, 1, 0, 2, 3, 0, 6986.67, 1, -1, -1
176, 1, 0, 8, 7, 2, 10272, 1, -1, -1
177, 1, 1, 10, 3, 1, -53824, 1, -1, -1
178, 1, 0, 7, 10, 2, -79978.7, 1, -1, -1
179, 1, 0, 9, 7, 1, -60672, 1, -1, -1
180, 1, 0, 4, 9, 0, 47429.3, 1, -1, -1
181, 1, 1, 10, 9, 1, 29002.7, 1, -1, -1
182, 1, 0, 5, 10, 0, 40522.7, 1, -1, -1
183, 1, 0, 9, 7, 2, 39098.7, 1, -1, -1
184, 1, 1, 2, 7, 0, 63541.3, 1, -1, -1
185, 1, 0, 5, 2, 0, 47365.3, 1, -1, -1
186, 1, 0, 8, 6, 0, 68954.7, 1, -1, -1
187, 1, 0, 3, 10, 1, 44682.7, 1, -1, -1
188, 1, 0, 2, 2, 1, 63882.7, 1, -1, -1
189, 1, 0, 5, 10, 1, 23568, 1, -1, -1
190, 1, 1, 9, 2, 2, -65872, 1, -1, -1
191, 1, 1, 5, 10, 2, -74154.7, 1, -1, -1
192, 1, 1, 4, 9, 0, -77786.7, 1, -1, -1
193, 1, 1, 3, 8, 2, -37034.7, 1, -1, -1
194, 1, 1, 5, 8, 1, 70133.3, 1, -1, -1
195, 1, 0, 2, 7, 2, 54010.7, 1, -1, -1
196, 1, 1, 8, 3, 2, -28533.3, 1, -1, -1
197, 1, 0, 7, 3, 1, -77456, 1, -1, -1
198, 1, 0, 5, 5, 1, 76618.7, 1, -1, -1
199, 1, 1, 5, 10, 0, -79221.3, 1, -1, -1
200, 1, 0, 4, 2, 1, 10496, 1, -1, -1
201, 1, 1, 10, 7, 0, 36304, 1, -1, -1
202, 1, 0, 7, 3, 0, -77045.3, 1, -1, -1
203, 1, 1, 7, 2, 1, -38122.7, 1, -1, -1
204, 1, 1, 7, 2, 2, 19194.7, 1, -1, -1
205, 1, 0, 2, 9, 0, -37029.3, 1, -1, -1
206, 1, 1, 4, 5, 1, 25514.7, 1, -1, -1
207, 1, 0, 2, 4, 1, 69210.7, 1, -1, -1
208, 1, 1, 6, 7, 1, 2640, 1, -1, -1
209, 1, 1, 10, 8, 2, 51578.7, 1, -1, -1
210, 1, 0, 8, 3, 2, -68245.3, 1, -1, -1
211, 1, 0, 10, 4, 1, -43888, 1, -1, -1
212, 1, 0, 10, 7, 2, 46528, 1, -1, -1
213, 1, 1, 4, 7, 1, 34682.7, 1, -1, -1
214, 1, 1, 9, 8, 1, -79749.3, 1, -1, -1
215, 1, 0, 5, 2, 1, -74389.3, 1, -1, -1
216, 1, 0, 3, 9, 2, -9893.33, 1, -1, -1
217, 1, 0, 7, 4, 0, -21738.7, 1, -1, -1
218, 1, 0, 3, 7, 0, -18298.7, 1, -1, -1
219, 1, 0, 6, 6, 1, 14997.3, 1, -1, -1
220, 1, 1, 9, 3, 0, -78810.7, 1, -1, -1
221, 1, 0, 3, 6, 0, 23024, 1, -1, -1
222, 1, 0, 4, 10, 1, 14138.7, 1, -1, -1
223, 1, 0, 10, 4, 2, -53434.7, 1, -1, -1
224, 1, 0, 5, 6, 1, -47674.7, 1, -1, -1
225, 1, 0, 9, 6, 2, -60928, 1, -1, -1
226, 1, 1, 3, 10, 1, -74538.7, 1, -1, -1
227, 1, 0, 4, 9, 2, -65248, 1, -1, -1
228, 1, 0, 9, 2, 2, 72501.3, 1, -1, -1
229, 1, 0, 8, 2, 0, -41376, 1, -1, -1
230, 1, 1, 8, 7, 0, -24058.7, 1, -1, -1
231, 1, 0, 6, 7, 2, 76629.3, 1, -1, -1
232, 1, 0, 2, 5, 2, 65498.7, 1, -1, -1
233, 1, 0, 8, 8, 1, 43450.7, 1, -1, -1
234, 1, 1, 8, 5, 2, 61936, 1, -1, -1
235, 1, 1, 4, 8, 0, -5957.33, 1, -1, -1
236, 1, 0, 5, 3, 1, 13056, 1, -1, -1
237, 1, 1, 5, 8, 0, -56837.3, 1, -1, -1
238, 1, 0, 5, 4, 0, -16912, 1, -1, -1
239, 1, 0, 7, 2, 1, -45338.7, 1, -1, -1
240, 1, 1, 2, 10, 2, 76592, 1, -1, -1
241, 1, 0, 3, 9, 1, -56933.3, 1, -1, -1
242, 1, 1, 7, 9, 0, 42096, 1, -1, -1
243, 1, 1, 7, 5, 2, -78938.7, 1, -1, -1
244, 1, 0, 8, 5, 2, -63205.3, 1, -1, -1
245, 1, 0, 6, 10, 2, -31082.7, 1, -1, -1
246, 1, 0, 4, 4, 1, -52080, 1, -1, -1
247, 1, 0, 3, 4, 0, -48416, 1, -1, -1
248, 1, 1, 2, 3, 0, -39034.7, 1, -1, -1
249, 1, 0, 6, 3, 0, 44954.7, 1, -1, -1
250, 1, 1, 4, 2, 0, 40384, 1, -1, -1
251, 1, 1, 6, 3, 2, 57370.7, 1, -1, -1
252, 1, 1, 10, 6, 2, 4832, 1, -1, -1
253, 1, 0, 5, 2, 2, -19658.7, 1, -1, -1
254, 1, 1, 10, 2, 0, 21909.3, 1, -1, -1
255, 1, 1, 2, 9, 0, -58714.7, 1, -1, -1
256, 1, 0, 6, 5, 1, 50005.3, 1, -1, -1
257, 1, 0, 7, 7, 0, -58826.7, 1, -1, -1
258, 1, 1, 4, 2, 1, 54762.7, 1, -1, -1
259, 1, 1, 9, 10, 2, 42538.7, 1, -1, -1
260, 1, 0, 3, 2, 0, -7920, 1, -1, -1
261, 1, 1, 5, 2, 2, -3461.33, 1, -1, -1
262, 1, 0, 6, 8, 2, 58453.3, 1, -1, -1
263, 1, 0, 5, 5, 0, -26144, 1, -1, -1
264, 1, 0, 3, 3, 2, 33589.3, 1, -1, -1
265, 1, 0, 2, 9, 2, -2501.34, 1, -1, -1
266, 1, 1, 7, 3, 0, -6698.67, 1, -1, -1
267, 1, 0, 5, 5, 2, 22341.3, 1, -1, -1
268, 1, 0, 2, 9, 1, -40005.3, 1, -1, -1
269, 1, 0, 7, 6, 2, -73274.7, 1, -1, -1
270, 1, 1, 8, 9, 1, -35130.7, 1, -1, -1
271, 1, 1, 3, 3, 2, 69712, 1, -1, -1
272, 1, 0, 10, 2, 1, -44282.7, 1, -1, -1
273, 1, 0, 2, 3, 2, -71717.3, 1, -1, -1
274, 1, 0, 4, 10, 2, 8986.66, 1, -1, -1
275, 1, 1, 10, 4, 0, -20789.3, 1, -1, -1
276, 1, 1, 10, 2, 1, 20533.3, 1, -1, -1
277, 1, 1, 2, 10, 0, -3082.67, 1, -1, -1
278, 1, 1, 7, 7, 1, 3061.33, 1, -1, -1
279, 1, 1, 8, 10, 0, -3178.67, 1, -1, -1
280, 1, 0, 10, 6, 2, -40752, 1, -1, -1
281, 1, 1, 3, 5, 2, 75232, 1, -1, -1
282, 1, 1, 6, 3, 0, -1274.67, 1, -1, -1
283, 1, 1, 5, 5, 0, 51792, 1, -1, -1
284, 1, 0, 6, 4, 0, 22368, 1, -1, -1
285, 1, 0, 6, 8, 1, -66240, 1, -1, -1
286, 1, 0, 2, 6, 0, 33253.3, 1, -1, -1
287, 1, 0, 9, 4, 2, 54725.3, 1, -1, -1
288, 1, 1, 7, 10, 2, -78794.7, 1, -1, -1
289, 1, 0, 8, 4, 2, 32181.3, 1, -1, -1
290, 1, 1, 9, 6, 0, -23632, 1, -1, -1
291, 1, 0, 9, 4, 1, -43226.7, 1, -1, -1
292, 1, 0, 3, 8, 2, -15664, 1, -1, -1
293, 1, 0, 9, 9, 2, 46170.7, 1, -1, -1
294, 1, 1, 10, 10, 1, -48320, 1, -1, -1
295, 1, 0, 5, 9, 1, 66608, 1, -1, -1
296, 1, 1, 6, 10, 0, -70437.3, 1, -1, -1
297, 1, 0, 8, 7, 1, 11690.7, 1, -1, -1
298, 1, 1, 3, 2, 0, -40693.3, 1, -1, -1
299, 1, 1, 3, 2, 1, -346.665, 1, -1, -1
300, 1, 0, 10, 5, 0, 38944, 1, -1, -1
301, 1, 0, 3, 9, 0, 70624, 1, -1, -1
302, 1, 1, 5, 9, 2, -44485.3, 1, -1, -1
303, 1, 1, 8, 6, 2, 5205.34, 1, -1, -1
304, 1, 0, 6, 3, 2, -62464, 1, -1, -1
305, 1, 1, 7, 10, 0, 12864, 1, -1, -1
306, 1, 1, 2, 10, 1, -30634.7, 1, -1, -1
307, 1, 1, 10, 6, 1, -20517.3, 1, -1, -1
308, 1, 1, 5, 7, 1, -69104, 1, -1, -1
309, 1, 0, 4, 6, 0, -69109.3, 1, -1, -1
310, 1, 1, 2, 3, 1, -53018.7, 1, -1, -1
311, 1, 0, 6, 4, 2, -122.666, 1, -1, -1
312, 1, 0, 5, 8, 0, -30704, 1, -1, -1
313, 1, 1, 4, 3, 1, -76938.7, 1, -1, -1
314, 1, 0, 9, 6, 1, -16240, 1, -1, -1
315, 1, 1, 6, 6, 2, -34928, 1, -1, -1
316, 1, 1, 2, 3, 2, 2442.67, 1, -1, -1
317, 1, 1, 2, 6, 1, -46698.7, 1, -1, -1
318, 1, 1, 3, 7, 2, -453.334, 1, -1, -1
319, 1, 0, 10, 8, 1, 33093.3, 1, -1, -1
320, 1, 0, 10, 7, 0, 58442.7, 1, -1, -1
321, 1, 0, 9, 5, 1, 70757.3, 1, -1, -1
322, 1, 0, 6, 9, 0, -75120, 1, -1, -1
323, 1, 1, 3, 9, 0, 48485.3, 1, -1, -1
324, 1, 0, 5, 3, 0, -5077.33, 1, -1, -1
325, 1, 1, 5, 5, 1, -64378.7, 1, -1, -1
326, 1, 1, 2, 5, 1, 9738.67, 1, -1, -1
327, 1, 0, 2, 7, 0, 71216, 1, -1, -1
328, 1, 0, 9, 9, 1, 61792, 1, -1, -1
329, 1, 1, 7, 4, 2, -70250.7, 1, -1, -1
330, 1, 0, 6, 4, 1, -25290.7, 1, -1, -1
331, 1, 0, 9, 6, 0, 24506.7, 1, -1, -1
332, 1, 0, 7, 6, 1, 79557.3, 1, -1, -1
333, 1, 1, 5, 9, 1, 39173.3, 1, -1, -1
334, 1, 0, 9, 7, 0, 63536, 1, -1, -1
335, 1, 1, 2, 5, 2, 37994.7, 1, -1, -1
336, 1, 0, 6, 5, 0, -79552, 1, -1, -1
337, 1, 0, 9, 9, 0, -70064, 1, -1, -1
338, 1, 0, 8, 9, 2, 56357.3, 1, -1, -1
339, 1, 0, 2, 7, 1, 37866.7, 1, -1, -1
340, 1, 1, 4, 10, 1, -71824, 1, -1, -1
341, 1, 1, 2, 4, 2, 21269.3, 1, -1, -1
342, 1, 0, 10, 8, 2, -41792, 1, -1, -1
343, 1, 1, 3, 9, 1, -7813.33, 1, -1, -1
344, 1, 0, 10, 3, 2, 69621.3, 1, -1, -1
345, 1, 0, 5, 8, 1, -62448, 1, -1, -1
346, 1, 0, 6, 7, 1, -52026.7, 1, -1, -1
347, 1, 1, 4, 9, 1, -79050.7, 1, -1, -1
348, 1, 0, 2, 2, 2, -48517.3, 1, -1, -1
349, 1, 0, 2, 10, 2, -68405.3, 1, -1, -1
350, 1, 1, 5, 2, 0, 8741.33, 1, -1, -1
351, 1, 1, 8, 2, 2, 77888, 1, -1, -1
352, 1, 0, 9, 3, 0, -68048, 1, -1, -1
353, 1, 0, 4, 3, 0, 18490.7, 1, -1, -1
354, 1, 0, 10, 10, 2, 60810.7, 1, -1, -1
355, 1, 0, 8, 3, 0, -65146.7, 1, -1, -1
356, 1, 1, 4, 7, 2, 31920, 1, -1, -1
357, 1, 1, 5, 5, 2, -22789.3, 1, -1, -1
358, 1, 0, 4, 6, 1, -49642.7, 1, -1, -1
359, 1, 0, 5, 7, 0, -75546.7, 1, -1, -1
360, 1, 1, 5, 2, 1, -38394.7, 1, -1, -1
361, 1, 1, 3, 6, 2, -76453.3, 1, -1, -1
362, 1, 1, 2, 2, 0, 42565.3, 1, -1, -1
363, 1, 0, 10, 3, 0, 29685.3, 1, -1, -1
364, 1, 1, 8, 4, 0, -59525.3, 1, -1, -1
365, 1, 0, 10, 6, 0, 13525.3, 1, -1, -1
366, 1, 1, 7, 8, 1, -36426.7, 1, -1, -1
367, 1, 1, 5, 4, 1, 24314.7, 1, -1, -1
368, 1, 1, 9, 4, 1, 46416, 1, -1, -1
369, 1, 1, 10, 5, 2, 18224, 1, -1, -1
370, 1, 0, 2, 6, 2, -8149.33, 1, -1, -1
371, 1, 0, 5, 8, 2, -741.334, 1, -1, -1
372, 1, 1, 10, 10, 0, -56789.3, 1, -1, -1
373, 1, 1, 5, 8, 2, 32656, 1, -1, -1
374, 1, 1, 8, 9, 0, -75056, 1, -1, -1
375, 1, 0, 2, 10, 0, -66912, 1, -1, -1
376, 1, 0, 4, 7, 2, 55706.7, 1, -1, -1
377, 1, 1, 6, 8, 0, -42714.7, 1, -1, -1
378, 1, 1, 5, 7, 2, -55120, 1, -1, -1
379, 1, 1, 7, 7, 0, -23328, 1, -1, -1
380, 1, 1, 2, 8, 0, 49962.7, 1, -1, -1
381, 1, 0, 8, 5, 0, -45909.3, 1, -1, -1
382, 1, 0, 3, 10, 0, 69338.7, 1, -1, -1
383, 1, 0, 6, 9, 2, -26165.3, 1, -1, -1
384, 1, 0, 4, 3, 2, 75413.3, 1, -1, -1
385, 1, 1, 7, 5, 1, -63082.7, 1, -1, -1
386, 1, 1, 6, 7, 0, -58229.3, 1, -1, -1
387, 1, 1, 3, 4, 2, 9744, 1, -1, -1
388, 1, 1, 2, 8, 1, -8490.67, 1, -1, -1
389, 1, 1, 9, 7, 0, -1242.67, 1, -1, -1
390, 1, 1, 3, 10, 0, -73189.3, 1, -1, -1
391, 1, 1, 7, 4, 0, -77904, 1, -1, -1
392, 1, 0, 8, 10, 1, -52346.7, 1, -1, -1
393, 1, 1, 9, 7, 1, 4026.67, 1, -1, -1
394, 1, 1, 3, 4, 1, 45210.7, 1, -1, -1
395, 1, 1, 7, 9, 2, -74085.3, 1, -1, -1
396, 1, 0, 5, 10, 2, -66010.7, 1, -1, -1
397, 1, 0, 3, 7, 1, -58192, 1, -1, -1
398, 1, 0, 9, 8, 0, -79328, 1, -1, -1
399, 1, 1, 10, 9, 0, -16576, 1, -1, -1
400, 1, 1, 2, 9, 1, 7888, 1, -1, -1
401, 1, 0, 2, 3, 1, -40517.3, 1, -1, -1
402, 1, 1, 9, 7, 2, 28512, 1, -1, -1
403, 1, 1, 2, 7, 1, 76773.3, 1, -1, -1
404, 1, 1, 3, 6, 0, -77925.3, 1, -1, -1
405, 1, 1, 8, 8, 2, 60677.3, 1, -1, -1
406, 1, 1, 3, 7, 0, 60864, 1, -1, -1
407, 1, 1, 3, 8, 0, -20325.3, 1, -1, -1
408, 1, 0, 6, 3, 1, 68906.7, 1, -1, -1
409, 1, 1, 6, 10, 2, -16741.3, 1, -1, -1
410, 1, 1, 4, 3, 2, 31989.3, 1, -1, -1
411, 1, 0, 7, 9, 2, -75546.7, 1, -1, -1
412, 1, 1, 8, 3, 0, -65872, 1, -1, -1
413, 1, 1, 7, 10, 1, 7994.67, 1, -1, -1
414, 1, 0, 3, 2, 2, -38336, 1, -1, -1
415, 1, 1, 7, 9, 1, -66410.7, 1, -1, -1
416, 1, 0, 7, 8, 2, 71744, 1, -1, -1
417, 1, 1, 2, 6, 0, 7669.33, 1, -1, -1
418, 1, 1, 6, 2, 2, 48298.7, 1, -1, -1
419, 1, 0, 10, 2, 0, -57482.7, 1, -1, -1
420, 1, 1, 9, 5, 1, -64160, 1, -1, -1
421, 1, 1, 5, 9, 0, 46565.3, 1, -1, -1
422, 1, 0, 9, 3, 1, -49765.3, 1, -1, -1
423, 1, 1, 10, 4, 1, -61050.7, 1, -1, -1
424, 1, 0, 4, 4, 2, 28570.7, 1, -1, -1
425, 1, 1, 3, 10, 2, -41264, 1, -1, -1
426, 1, 0, 2, 2, 0, 49136, 1, -1, -1
427, 1, 0, 2, 6, 1, -71994.7, 1, -1, -1
428, 1, 0, 4, 2, 2, -37504, 1, -1, -1
429, 1, 0, 8, 9, 0, -26437.3, 1, -1, -1
430, 1, 0, 4, 8, 2, 52805.3, 1, -1, -1
431, 1, 1, 9, 8, 0, -69290.7, 1, -1, -1
432, 1, 0, 2, 5, 0, 8778.67, 1, -1, -1
433, 1, 1, 9, 9, 2, -67034.7, 1, -1, -1
434, 1, 0, 6, 6, 0, 33424, 1, -1, -1
435, 1, 0, 3, 10, 2, -69578.7, 1, -1, -1
436, 1, 1, 4, 5, 0, 10325.3, 1, -1, -1
437, 1, 1, 6, 10, 1, -29173.3, 1, -1, -1
438, 1, 1, 3, 9, 2, -63658.7, 1, -1, -1
439, 1, 0, 5, 9, 2, 6410.67, 1, -1, -1
440, 1, 0, 9, 3, 2, 66021.3, 1, -1, -1
441, 1, 0, 2, 8, 0, -23034.7, 1, -1, -1
442, 1, 0, 5, 9, 0, -11973.3, 1, -1, -1
443, 1, 0, 3, 5, 0, 44362.7, 1, -1, -1
