OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
37, 0, 0, 5, 6, 0, -6608, 0, -1, -1
38, 0, 1, 5, 9, 0, -12709.3, 0, -1, -1
39, 0, 0, 9, 10, 0, -23584, 0, -1, -1
40, 0, 0, 9, 8, 0, -19008, 0, -1, -1
41, 0, 1, 5, 8, 0, -5946.67, 0, -1, -1
42, 0, 1, 7, 2, 0, -72821.3, 0, -1, -1
43, 0, 0, 2, 7, 0, -16048, 0, -1, -1
44, 0, 0, 2, 5, 0, 73562.7, 0, -1, -1
45, 0, 0, 2, 8, 0, -57920, 0, -1, -1
46, 0, 1, 4, 8, 0, -17946.7, 0, -1, -1
47, 0, 0, 8, 9, 0, 46533.3, 0, -1, -1
48, 0, 0, 5, 9, 0, 3733.33, 0, -1, -1
49, 0, 1, 2, 2, 0, -49242.7, 0, -1, -1
50, 0, 1, 2, 7, 0, 32410.7, 0, -1, -1
51, 0, 1, 6, 4, 0, 11850.7, 0, -1, -1
52, 0, 0, 10, 6, 0, -2074.67, 0, -1, -1
53, 0, 1, 9, 5, 0, -7541.33, 0, -1, -1
54, 0, 0, 2, 4, 0, -78245.3, 0, -1, -1
55, 0, 1, 6, 5, 0, 15978.7, 0, -1, -1
56, 0, 1, 10, 9, 0, -74368, 0, -1, -1
57, 0, 1, 10, 10, 0, 17264, 0, -1, -1
58, 0, 0, 8, 5, 0, -57418.7, 0, -1, -1
59, 0, 1, 6, 10, 0, 22576, 0, -1, -1
60, 0, 1, 2, 6, 0, -16597.3, 0, -1, -1
61, 0, 0, 4, 6, 0, -298.667, 0, -1, -1
62, 0, 1, 4, 10, 0, 49162.7, 0, -1, -1
63, 0, 0, 8, 3, 0, -6896, 0, -1, -1
64, 0, 0, 10, 10, 0, 44528, 0, -1, -1
65, 0, 1, 8, 8, 0, -55893.3, 0, -1, -1
66, 0, 1, 7, 4, 0, -22464, 0, -1, -1
67, 0, 0, 10, 8, 0, -45925.3, 0, -1, -1
68, 0, 0, 6, 3, 0, -474.668, 0, -1, -1
69, 0, 0, 3, 3, 0, -76160, 0, -1, -1
70, 0, 1, 8, 7, 0, 40581.3, 0, -1, -1
71, 0, 0, 3, 2, 0, -49237.3, 0, -1, -1
72, 0, 1, 8, 10, 0, -1776, 0, -1, -1
73, 0, 0, 7, 4, 0, 51920, 0, -1, -1
74, 0, 1, 9, 9, 0, 42224, 0, -1, -1
75, 0, 0, 9, 5, 0, -42394.7, 0, -1, -1
76, 0, 0, 4, 8, 0, 40010.7, 0, -1, -1
77, 0, 1, 3, 6, 0, 26752, 0, -1, -1
78, 0, 0, 2, 10, 0, -16250.7, 0, -1, -1
79, 0, 1, 8, 2, 0, 46309.3, 0, -1, -1
80, 0, 1, 5, 2, 0, -29813.3, 0, -1, -1
81, 0, 0, 9, 7, 0, -20954.7, 0, -1, -1
82, 0, 0, 4, 2, 0, -75840, 0, -1, -1
83, 0, 1, 7, 5, 0, 40026.7, 0, -1, -1
84, 0, 1, 10, 8, 0, 70693.3, 0, -1, -1
85, 0, 1, 5, 4, 0, -42858.7, 0, -1, -1
86, 0, 1, 5, 7, 0, -63936, 0, -1, -1
87, 0, 1, 7, 10, 0, -2704, 0, -1, -1
88, 0, 0, 5, 3, 0, 51701.3, 0, -1, -1
89, 0, 1, 9, 6, 0, -35824, 0, -1, -1
90, 0, 0, 4, 9, 0, -49514.7, 0, -1, -1
91, 0, 0, 5, 8, 0, 31818.7, 0, -1, -1
92, 0, 1, 3, 8, 0, -70373.3, 0, -1, -1
93, 0, 0, 7, 7, 0, -78016, 0, -1, -1
94, 0, 0, 7, 10, 0, -67610.7, 0, -1, -1
95, 0, 0, 8, 8, 0, 63072, 0, -1, -1
96, 0, 0, 6, 10, 0, -38368, 0, -1, -1
97, 0, 0, 8, 4, 0, -4101.33, 0, -1, -1
98, 0, 1, 4, 6, 0, 67722.7, 0, -1, -1
99, 0, 1, 2, 8, 0, 61877.3, 0, -1, -1
100, 0, 0, 2, 6, 0, -46634.7, 0, -1, -1
101, 0, 0, 3, 7, 0, -27370.7, 0, -1, -1
102, 0, 0, 5, 4, 0, 26117.3, 0, -1, -1
103, 0, 1, 7, 8, 0, 34906.7, 0, -1, -1
104, 0, 1, 6, 9, 0, -6480, 0, -1, -1
105, 0, 1, 10, 6, 0, -33658.7, 0, -1, -1
106, 0, 1, 6, 3, 0, 1136, 0, -1, -1
107, 0, 1, 9, 8, 0, -67290.7, 0, -1, -1
108, 0, 0, 9, 3, 0, -57706.7, 0, -1, -1
109, 0, 1, 2, 5, 0, 77952, 0, -1, -1
110, 0, 0, 7, 6, 0, -37690.7, 0, -1, -1
111, 0, 1, 7, 9, 0, 58149.3, 0, -1, -1
112, 0, 0, 5, 5, 0, 29472, 0, -1, -1
113, 0, 1, 2, 4, 0, -73605.3, 0, -1, -1
114, 0, 1, 5, 10, 0, 79296, 0, -1, -1
115, 0, 1, 3, 5, 0, 77365.3, 0, -1, -1
116, 0, 1, 10, 7, 0, -44848, 0, -1, -1
117, 0, 1, 4, 3, 0, -60138.7, 0, -1, -1
118, 0, 0, 4, 3, 0, -58965.3, 0, -1, -1
119, 0, 0, 10, 3, 0, 41850.7, 0, -1, -1
120, 0, 1, 10, 3, 0, 20112, 0, -1, -1
121, 0, 0, 8, 10, 0, -61557.3, 0, -1, -1
122, 0, 1, 4, 7, 0, -78944, 0, -1, -1
123, 0, 1, 4, 5, 0, 45104, 0, -1, -1
124, 0, 0, 6, 4, 0, -17962.7, 0, -1, -1
125, 0, 1, 7, 7, 0, 36442.7, 0, -1, -1
126, 0, 0, 3, 5, 0, -11429.3, 0, -1, -1
127, 0, 1, 3, 3, 0, 68064, 0, -1, -1
128, 0, 1, 7, 6, 0, -46981.3, 0, -1, -1
129, 0, 1, 9, 7, 0, -75984, 0, -1, -1
130, 0, 0, 7, 9, 0, 53285.3, 0, -1, -1
131, 0, 0, 8, 7, 0, 14330.7, 0, -1, -1
132, 0, 0, 10, 5, 0, -9114.67, 0, -1, -1
133, 0, 1, 9, 10, 0, -6442.67, 0, -1, -1
134, 0, 0, 2, 3, 0, 11973.3, 0, -1, -1
135, 0, 0, 10, 2, 0, -49088, 0, -1, -1
136, 0, 0, 4, 10, 0, -69973.3, 0, -1, -1
137, 0, 1, 3, 9, 0, -79978.7, 0, -1, -1
138, 0, 1, 5, 5, 0, -65696, 0, -1, -1
139, 0, 1, 6, 7, 0, -61818.7, 0, -1, -1
140, 0, 0, 6, 7, 0, 58341.3, 0, -1, -1
141, 0, 0, 5, 7, 0, -42960, 0, -1, -1
142, 0, 1, 2, 9, 0, 65125.3, 0, -1, -1
143, 0, 1, 10, 5, 0, 62186.7, 0, -1, -1
144, 0, 0, 9, 9, 0, -3658.67, 0, -1, -1
145, 0, 1, 4, 9, 0, -10266.7, 0, -1, -1
146, 0, 1, 10, 4, 0, 67221.3, 0, -1, -1
147, 0, 0, 4, 7, 0, 4992, 0, -1, -1
148, 0, 1, 3, 4, 0, -49520, 0, -1, -1
149, 0, 1, 8, 6, 0, 49349.3, 0, -1, -1
150, 0, 0, 7, 8, 0, -61077.3, 0, -1, -1
151, 0, 1, 2, 3, 0, 12650.7, 0, -1, -1
152, 0, 1, 4, 4, 0, -18880, 0, -1, -1
153, 0, 0, 5, 2, 0, -74426.7, 0, -1, -1
154, 0, 1, 9, 2, 0, 16709.3, 0, -1, -1
155, 0, 0, 3, 4, 0, 52848, 0, -1, -1
156, 0, 0, 2, 9, 0, 29573.3, 0, -1, -1
157, 0, 1, 9, 3, 0, 49509.3, 0, -1, -1
158, 0, 0, 3, 10, 0, -67722.7, 0, -1, -1
159, 0, 0, 8, 2, 0, 78368, 0, -1, -1
160, 0, 0, 4, 4, 0, 38362.7, 0, -1, -1
161, 0, 0, 9, 4, 0, 3829.34, 0, -1, -1
162, 0, 0, 3, 6, 0, -4656, 0, -1, -1
163, 1, 0, 3, 5, 2, -17962.7, 1, -1, -1
164, 1, 1, 5, 5, 1, -41792, 1, -1, -1
165, 1, 0, 5, 9, 0, 45104, 1, -1, -1
166, 1, 0, 10, 7, 2, -19621.3, 1, -1, -1
167, 1, 1, 9, 3, 1, -37898.7, 1, -1, -1
168, 1, 0, 10, 4, 1, -70085.3, 1, -1, -1
169, 1, 0, 9, 10, 1, -65845.3, 1, -1, -1
170, 1, 1, 7, 4, 0, 76720, 1, -1, -1
171, 1, 0, 8, 6, 0, 33242.7, 1, -1, -1
172, 1, 1, 4, 6, 1, -68506.7, 1, -1, -1
173, 1, 0, 4, 2, 0, 78368, 1, -1, -1
174, 1, 0, 2, 8, 2, 38362.7, 1, -1, -1
175, 1, 1, 3, 9, 2, -1973.33, 1, -1, -1
176, 1, 1, 7, 2, 0, -50618.7, 1, -1, -1
177, 1, 0, 5, 7, 1, -79978.7, 1, -1, -1
178, 1, 1, 2, 4, 2, -69792, 1, -1, -1
179, 1, 1, 4, 2, 2, 72256, 1, -1, -1
180, 1, 1, 8, 10, 2, 26826.7, 1, -1, -1
181, 1, 1, 10, 10, 1, -71200, 1, -1, -1
182, 1, 0, 9, 9, 0, 66949.3, 1, -1, -1
183, 1, 0, 10, 6, 1, 16890.7, 1, -1, -1
184, 1, 0, 7, 3, 0, -44613.3, 1, -1, -1
185, 1, 0, 3, 4, 0, 31818.7, 1, -1, -1
186, 1, 1, 3, 6, 0, 71488, 1, -1, -1
187, 1, 1, 3, 4, 2, -50885.3, 1, -1, -1
188, 1, 1, 5, 3, 2, -9088, 1, -1, -1
189, 1, 1, 8, 6, 1, 6912, 1, -1, -1
190, 1, 0, 5, 10, 1, -10266.7, 1, -1, -1
191, 1, 0, 3, 2, 1, 51701.3, 1, -1, -1
192, 1, 0, 2, 6, 2, -27370.7, 1, -1, -1
193, 1, 1, 3, 9, 1, -45626.7, 1, -1, -1
194, 1, 0, 3, 7, 1, -27728, 1, -1, -1
195, 1, 0, 3, 4, 2, 5354.66, 1, -1, -1
196, 1, 0, 4, 6, 0, -42394.7, 1, -1, -1
197, 1, 0, 7, 4, 2, -1776, 1, -1, -1
198, 1, 0, 9, 7, 2, 5322.67, 1, -1, -1
199, 1, 0, 6, 9, 2, 36442.7, 1, -1, -1
200, 1, 0, 2, 9, 0, 61893.3, 1, -1, -1
201, 1, 1, 2, 7, 0, 19893.3, 1, -1, -1
202, 1, 0, 6, 4, 0, -5946.67, 1, -1, -1
203, 1, 0, 7, 5, 2, 25546.7, 1, -1, -1
204, 1, 0, 10, 2, 0, 46826.7, 1, -1, -1
205, 1, 0, 6, 9, 0, 40026.7, 1, -1, -1
206, 1, 1, 7, 7, 1, 59184, 1, -1, -1
207, 1, 1, 2, 5, 2, 42938.7, 1, -1, -1
208, 1, 0, 9, 4, 0, 18837.3, 1, -1, -1
209, 1, 0, 5, 10, 2, 49162.7, 1, -1, -1
210, 1, 1, 8, 10, 1, -26714.7, 1, -1, -1
211, 1, 0, 5, 8, 1, -60138.7, 1, -1, -1
212, 1, 1, 4, 6, 0, -33066.7, 1, -1, -1
213, 1, 1, 9, 3, 0, -60272, 1, -1, -1
214, 1, 0, 4, 2, 2, -4101.33, 1, -1, -1
215, 1, 0, 10, 9, 2, 36698.7, 1, -1, -1
216, 1, 0, 8, 2, 2, -33770.7, 1, -1, -1
217, 1, 1, 2, 9, 2, -10053.3, 1, -1, -1
218, 1, 1, 9, 2, 0, 66869.3, 1, -1, -1
219, 1, 0, 7, 5, 1, 49509.3, 1, -1, -1
220, 1, 1, 2, 3, 1, 24682.7, 1, -1, -1
221, 1, 0, 9, 8, 1, -25242.7, 1, -1, -1
222, 1, 1, 6, 10, 1, -16213.3, 1, -1, -1
223, 1, 1, 6, 7, 1, -28240, 1, -1, -1
224, 1, 1, 9, 6, 1, -74778.7, 1, -1, -1
225, 1, 1, 9, 7, 0, -78618.7, 1, -1, -1
226, 1, 1, 5, 9, 0, 21637.3, 1, -1, -1
227, 1, 1, 6, 4, 2, 60752, 1, -1, -1
228, 1, 0, 8, 4, 0, 68394.7, 1, -1, -1
229, 1, 0, 3, 8, 1, 14320, 1, -1, -1
230, 1, 0, 10, 9, 1, 13584, 1, -1, -1
231, 1, 0, 7, 2, 2, 52565.3, 1, -1, -1
232, 1, 0, 10, 3, 1, -19717.3, 1, -1, -1
233, 1, 0, 4, 4, 2, -61557.3, 1, -1, -1
234, 1, 1, 6, 8, 1, 76576, 1, -1, -1
235, 1, 1, 4, 9, 2, -77370.7, 1, -1, -1
236, 1, 0, 5, 7, 2, 11002.7, 1, -1, -1
237, 1, 1, 7, 9, 2, 57984, 1, -1, -1
238, 1, 0, 8, 2, 0, -6725.33, 1, -1, -1
239, 1, 0, 10, 3, 2, 38821.3, 1, -1, -1
240, 1, 0, 9, 10, 0, 43818.7, 1, -1, -1
241, 1, 0, 3, 4, 1, 3733.33, 1, -1, -1
242, 1, 0, 2, 2, 2, -78245.3, 1, -1, -1
243, 1, 0, 3, 3, 0, 29472, 1, -1, -1
244, 1, 0, 8, 5, 2, 78810.7, 1, -1, -1
245, 1, 1, 9, 9, 2, -73290.7, 1, -1, -1
246, 1, 1, 7, 9, 1, -52218.7, 1, -1, -1
247, 1, 0, 7, 9, 0, 62186.7, 1, -1, -1
248, 1, 0, 2, 9, 2, 4992, 1, -1, -1
249, 1, 1, 10, 4, 2, -48026.7, 1, -1, -1
250, 1, 0, 4, 10, 0, -45925.3, 1, -1, -1
251, 1, 1, 2, 8, 0, 44592, 1, -1, -1
252, 1, 0, 3, 6, 0, 34650.7, 1, -1, -1
253, 1, 1, 2, 9, 0, 60938.7, 1, -1, -1
254, 1, 0, 5, 3, 2, 32410.7, 1, -1, -1
255, 1, 0, 4, 4, 0, 63072, 1, -1, -1
256, 1, 0, 10, 2, 2, -17797.3, 1, -1, -1
257, 1, 0, 6, 8, 1, -40901.3, 1, -1, -1
258, 1, 0, 6, 6, 1, -57146.7, 1, -1, -1
259, 1, 1, 4, 3, 1, -40698.7, 1, -1, -1
260, 1, 1, 9, 8, 2, -59418.7, 1, -1, -1
261, 1, 1, 2, 6, 2, -9866.67, 1, -1, -1
262, 1, 1, 5, 5, 2, -73930.7, 1, -1, -1
263, 1, 1, 3, 8, 2, -50266.7, 1, -1, -1
264, 1, 1, 3, 3, 0, -29648, 1, -1, -1
265, 1, 1, 4, 7, 0, -67338.7, 1, -1, -1
266, 1, 0, 7, 6, 0, -7541.33, 1, -1, -1
267, 1, 0, 3, 2, 2, 26117.3, 1, -1, -1
268, 1, 1, 2, 3, 2, 24976, 1, -1, -1
269, 1, 0, 10, 10, 1, 19413.3, 1, -1, -1
270, 1, 1, 4, 5, 0, -60117.3, 1, -1, -1
271, 1, 1, 7, 3, 1, 39514.7, 1, -1, -1
272, 1, 1, 9, 9, 0, -69472, 1, -1, -1
273, 1, 1, 3, 2, 2, -1792, 1, -1, -1
274, 1, 1, 2, 5, 0, -31610.7, 1, -1, -1
275, 1, 0, 9, 7, 1, -22794.7, 1, -1, -1
276, 1, 1, 2, 10, 1, -2229.33, 1, -1, -1
277, 1, 0, 9, 3, 2, 62869.3, 1, -1, -1
278, 1, 0, 9, 2, 1, 60202.7, 1, -1, -1
279, 1, 0, 10, 7, 1, -45306.7, 1, -1, -1
280, 1, 1, 7, 9, 0, -2885.33, 1, -1, -1
281, 1, 0, 9, 6, 1, 47696, 1, -1, -1
282, 1, 0, 8, 2, 1, -8400, 1, -1, -1
283, 1, 1, 4, 4, 1, -17824, 1, -1, -1
284, 1, 1, 5, 2, 1, -31792, 1, -1, -1
285, 1, 0, 4, 8, 0, -49088, 1, -1, -1
286, 1, 0, 9, 9, 2, -65061.3, 1, -1, -1
287, 1, 0, 9, 6, 2, -7616, 1, -1, -1
288, 1, 1, 2, 2, 1, 58453.3, 1, -1, -1
289, 1, 0, 8, 3, 0, -73738.7, 1, -1, -1
290, 1, 1, 10, 6, 2, -59712, 1, -1, -1
291, 1, 1, 4, 10, 0, -5162.67, 1, -1, -1
292, 1, 0, 4, 6, 1, 1552, 1, -1, -1
293, 1, 0, 7, 9, 1, -33658.7, 1, -1, -1
294, 1, 0, 2, 2, 0, 58389.3, 1, -1, -1
295, 1, 0, 3, 10, 0, -61077.3, 1, -1, -1
296, 1, 0, 8, 6, 2, -19077.3, 1, -1, -1
297, 1, 1, 5, 7, 2, -24144, 1, -1, -1
298, 1, 1, 3, 10, 1, 24266.7, 1, -1, -1
299, 1, 1, 10, 2, 0, -77733.3, 1, -1, -1
300, 1, 0, 5, 6, 0, 77365.3, 1, -1, -1
301, 1, 1, 10, 5, 1, 11621.3, 1, -1, -1
302, 1, 0, 9, 5, 0, 54512, 1, -1, -1
303, 1, 1, 6, 7, 2, -14752, 1, -1, -1
304, 1, 0, 10, 2, 1, 50810.7, 1, -1, -1
305, 1, 1, 6, 2, 1, 5781.34, 1, -1, -1
306, 1, 1, 6, 4, 1, -12128, 1, -1, -1
307, 1, 1, 9, 8, 0, 58768, 1, -1, -1
308, 1, 0, 10, 10, 2, -78960, 1, -1, -1
309, 1, 0, 9, 2, 2, -25376, 1, -1, -1
310, 1, 0, 9, 8, 2, 77317.3, 1, -1, -1
311, 1, 1, 8, 5, 1, -73520, 1, -1, -1
312, 1, 1, 8, 6, 0, -3349.33, 1, -1, -1
313, 1, 1, 2, 10, 2, -13808, 1, -1, -1
314, 1, 1, 10, 2, 2, 49349.3, 1, -1, -1
315, 1, 1, 3, 6, 2, -75317.3, 1, -1, -1
316, 1, 0, 8, 9, 1, -4480, 1, -1, -1
317, 1, 0, 6, 10, 0, 34906.7, 1, -1, -1
318, 1, 0, 3, 3, 2, -42960, 1, -1, -1
319, 1, 1, 2, 5, 1, 13674.7, 1, -1, -1
320, 1, 1, 7, 3, 2, -76661.3, 1, -1, -1
321, 1, 1, 2, 4, 1, 33109.3, 1, -1, -1
322, 1, 0, 10, 6, 0, -57264, 1, -1, -1
323, 1, 1, 8, 9, 0, -44405.3, 1, -1, -1
324, 1, 0, 10, 3, 0, 58544, 1, -1, -1
325, 1, 0, 9, 5, 1, -74688, 1, -1, -1
326, 1, 1, 3, 8, 0, -13973.3, 1, -1, -1
327, 1, 0, 8, 3, 1, 55029.3, 1, -1, -1
328, 1, 0, 10, 5, 2, -19189.3, 1, -1, -1
329, 1, 1, 4, 2, 1, -53104, 1, -1, -1
330, 1, 0, 5, 3, 0, 77952, 1, -1, -1
331, 1, 0, 4, 3, 0, -57418.7, 1, -1, -1
332, 1, 1, 9, 6, 0, -71445.3, 1, -1, -1
333, 1, 1, 6, 10, 0, 26938.7, 1, -1, -1
334, 1, 1, 8, 3, 2, -44192, 1, -1, -1
335, 1, 0, 4, 10, 2, 44528, 1, -1, -1
336, 1, 0, 5, 5, 2, -49520, 1, -1, -1
337, 1, 0, 3, 8, 0, 21978.7, 1, -1, -1
338, 1, 0, 9, 4, 1, 74869.3, 1, -1, -1
339, 1, 1, 2, 7, 1, 51472, 1, -1, -1
340, 1, 0, 3, 3, 1, -6608, 1, -1, -1
341, 1, 1, 6, 4, 0, 51600, 1, -1, -1
342, 1, 1, 10, 7, 2, -15536, 1, -1, -1
343, 1, 0, 7, 6, 2, -75984, 1, -1, -1
344, 1, 0, 3, 5, 0, 40789.3, 1, -1, -1
345, 1, 1, 4, 8, 0, -74805.3, 1, -1, -1
346, 1, 1, 4, 10, 2, -25056, 1, -1, -1
347, 1, 1, 4, 8, 1, 73562.7, 1, -1, -1
348, 1, 0, 2, 3, 0, 73562.7, 1, -1, -1
349, 1, 1, 7, 7, 2, 3376, 1, -1, -1
350, 1, 1, 9, 7, 1, -13712, 1, -1, -1
351, 1, 1, 2, 10, 0, 21029.3, 1, -1, -1
352, 1, 1, 7, 8, 0, -71589.3, 1, -1, -1
353, 1, 0, 2, 9, 1, -298.667, 1, -1, -1
354, 1, 1, 2, 8, 2, 26864, 1, -1, -1
355, 1, 1, 7, 4, 2, 66656, 1, -1, -1
356, 1, 0, 7, 6, 1, -35824, 1, -1, -1
357, 1, 1, 9, 6, 2, 75882.7, 1, -1, -1
358, 1, 0, 6, 6, 2, -61818.7, 1, -1, -1
359, 1, 0, 5, 4, 2, -73232, 1, -1, -1
360, 1, 0, 7, 8, 0, -51280, 1, -1, -1
361, 1, 1, 6, 9, 2, 55338.7, 1, -1, -1
362, 1, 0, 4, 5, 2, 3829.34, 1, -1, -1
363, 1, 1, 3, 4, 0, -33994.7, 1, -1, -1
364, 1, 1, 6, 5, 2, -73824, 1, -1, -1
365, 1, 0, 3, 9, 0, -48848, 1, -1, -1
366, 1, 1, 10, 3, 0, 77605.3, 1, -1, -1
367, 1, 1, 8, 3, 1, 46704, 1, -1, -1
368, 1, 1, 10, 4, 1, 65717.3, 1, -1, -1
369, 1, 0, 9, 5, 2, -79098.7, 1, -1, -1
370, 1, 0, 10, 9, 0, -73333.3, 1, -1, -1
371, 1, 1, 6, 6, 0, 10992, 1, -1, -1
372, 1, 0, 10, 8, 1, 72869.3, 1, -1, -1
373, 1, 0, 3, 6, 2, 58341.3, 1, -1, -1
374, 1, 1, 4, 5, 2, -36869.3, 1, -1, -1
375, 1, 0, 4, 3, 1, -59717.3, 1, -1, -1
376, 1, 0, 8, 8, 2, -66336, 1, -1, -1
377, 1, 0, 8, 3, 2, 48570.7, 1, -1, -1
378, 1, 1, 7, 3, 0, 60885.3, 1, -1, -1
379, 1, 0, 2, 7, 1, 66080, 1, -1, -1
380, 1, 0, 6, 3, 2, -63936, 1, -1, -1
381, 1, 1, 6, 2, 0, 7909.34, 1, -1, -1
382, 1, 1, 3, 3, 2, 78624, 1, -1, -1
383, 1, 0, 5, 4, 1, 65125.3, 1, -1, -1
384, 1, 0, 8, 4, 1, -4453.33, 1, -1, -1
385, 1, 0, 6, 7, 1, -6480, 1, -1, -1
386, 1, 0, 10, 5, 0, 19408, 1, -1, -1
387, 1, 0, 5, 3, 1, -16597.3, 1, -1, -1
388, 1, 1, 8, 4, 2, 8986.66, 1, -1, -1
389, 1, 1, 5, 6, 1, -73072, 1, -1, -1
390, 1, 1, 10, 7, 0, -19098.7, 1, -1, -1
391, 1, 0, 10, 4, 2, 46432, 1, -1, -1
392, 1, 0, 2, 10, 2, -69973.3, 1, -1, -1
393, 1, 1, 8, 6, 2, 29728, 1, -1, -1
394, 1, 1, 5, 3, 1, 17162.7, 1, -1, -1
395, 1, 1, 9, 4, 1, -33072, 1, -1, -1
396, 1, 1, 5, 3, 0, 66549.3, 1, -1, -1
397, 1, 1, 8, 7, 1, -77360, 1, -1, -1
398, 1, 1, 7, 4, 1, 50709.3, 1, -1, -1
399, 1, 0, 8, 5, 0, 30240, 1, -1, -1
400, 1, 1, 3, 5, 0, 31338.7, 1, -1, -1
401, 1, 0, 7, 3, 1, 49349.3, 1, -1, -1
402, 1, 0, 3, 6, 1, 11450.7, 1, -1, -1
403, 1, 0, 8, 7, 2, -50714.7, 1, -1, -1
404, 1, 1, 4, 7, 1, -43472, 1, -1, -1
405, 1, 1, 8, 2, 2, -35866.7, 1, -1, -1
406, 1, 1, 3, 7, 1, -72714.7, 1, -1, -1
407, 1, 0, 2, 8, 1, -58965.3, 1, -1, -1
408, 1, 0, 2, 5, 1, -76160, 1, -1, -1
409, 1, 1, 9, 4, 0, 30298.7, 1, -1, -1
410, 1, 0, 2, 5, 2, 52848, 1, -1, -1
411, 1, 0, 5, 8, 2, -18880, 1, -1, -1
412, 1, 1, 10, 9, 1, 72405.3, 1, -1, -1
413, 1, 0, 8, 6, 1, -66784, 1, -1, -1
414, 1, 1, 3, 4, 1, 65994.7, 1, -1, -1
415, 1, 1, 6, 10, 2, -65338.7, 1, -1, -1
416, 1, 0, 9, 10, 2, -11306.7, 1, -1, -1
417, 1, 0, 4, 4, 1, 46533.3, 1, -1, -1
418, 1, 1, 9, 7, 2, -15301.3, 1, -1, -1
419, 1, 1, 7, 7, 0, -18805.3, 1, -1, -1
420, 1, 1, 9, 9, 1, -20986.7, 1, -1, -1
421, 1, 0, 9, 9, 1, 1674.67, 1, -1, -1
422, 1, 0, 8, 7, 1, 2725.33, 1, -1, -1
423, 1, 1, 3, 3, 1, -21173.3, 1, -1, -1
424, 1, 0, 4, 9, 2, -122.666, 1, -1, -1
425, 1, 0, 2, 7, 0, 69354.7, 1, -1, -1
426, 1, 1, 7, 5, 2, 613.337, 1, -1, -1
427, 1, 1, 2, 6, 1, -53674.7, 1, -1, -1
428, 1, 0, 4, 5, 0, -45552, 1, -1, -1
429, 1, 0, 8, 8, 0, -71098.7, 1, -1, -1
430, 1, 1, 3, 7, 0, 28901.3, 1, -1, -1
431, 1, 0, 2, 5, 0, -49237.3, 1, -1, -1
432, 1, 1, 10, 9, 2, -66757.3, 1, -1, -1
433, 1, 1, 4, 3, 2, -68725.3, 1, -1, -1
434, 1, 0, 9, 4, 2, 4144, 1, -1, -1
435, 1, 1, 7, 6, 1, -36949.3, 1, -1, -1
436, 1, 0, 3, 9, 1, -37690.7, 1, -1, -1
437, 1, 0, 4, 7, 2, -23584, 1, -1, -1
438, 1, 1, 6, 6, 2, 64336, 1, -1, -1
439, 1, 1, 6, 8, 0, 3989.33, 1, -1, -1
440, 1, 0, 4, 3, 2, 14330.7, 1, -1, -1
441, 1, 0, 7, 2, 0, 46309.3, 1, -1, -1
