OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
1, 0, 1, 2, 5, 0, 18394.7, 0, -1, -1
2, 0, 1, 8, 7, 0, 54586.7, 0, -1, -1
3, 0, 0, 2, 6, 0, -4869.33, 0, -1, -1
4, 0, 1, 0, 0, 0, 4208, 0, -1, -1
5, 0, 0, 1, 1, 0, 79120, 0, -1, -1
6, 0, 0, 0, 7, 0, -42069.3, 0, -1, -1
7, 0, 1, 3, 1, 0, 56277.3, 0, -1, -1
8, 0, 0, 0, 8, 0, -62528, 0, -1, -1
9, 0, 1, 1, 6, 0, 6922.66, 0, -1, -1
10, 0, 0, 3, 5, 0, -36373.3, 0, -1, -1
11, 0, 1, 5, 6, 0, -20682.7, 0, -1, -1
12, 0, 0, 4, 5, 0, -40277.3, 0, -1, -1
13, 0, 0, 5, 0, 0, 19226.7, 0, -1, -1
14, 0, 1, 0, 4, 0, 71504, 0, -1, -1
15, 0, 1, 7, 3, 0, 44368, 0, -1, -1
16, 0, 0, 2, 8, 0, 8794.67, 0, -1, -1
17, 0, 1, 4, 0, 0, 8922.66, 0, -1, -1
18, 0, 1, 0, 3, 0, 53354.7, 0, -1, -1
19, 0, 1, 5, 4, 0, 29178.7, 0, -1, -1
20, 0, 0, 7, 2, 0, -63397.3, 0, -1, -1
21, 0, 0, 3, 4, 0, -67754.7, 0, -1, -1
22, 0, 1, 3, 0, 0, -31882.7, 0, -1, -1
23, 0, 0, 2, 2, 0, 30378.7, 0, -1, -1
24, 0, 1, 8, 3, 0, 5722.67, 0, -1, -1
25, 0, 0, 7, 7, 0, -60384, 0, -1, -1
26, 0, 0, 7, 6, 0, -73141.3, 0, -1, -1
27, 0, 0, 5, 4, 0, -45685.3, 0, -1, -1
28, 0, 0, 8, 0, 0, -4592, 0, -1, -1
29, 0, 0, 6, 4, 0, -34986.7, 0, -1, -1
30, 0, 1, 0, 8, 0, -64288, 0, -1, -1
31, 0, 1, 2, 3, 0, -68602.7, 0, -1, -1
32, 0, 0, 0, 0, 0, 53594.7, 0, -1, -1
33, 0, 1, 1, 5, 0, -282.664, 0, -1, -1
34, 0, 0, 8, 1, 0, 44053.3, 0, -1, -1
35, 0, 1, 2, 7, 0, -50762.7, 0, -1, -1
36, 0, 0, 4, 0, 0, -28005.3, 0, -1, -1
37, 0, 0, 3, 6, 0, -68042.7, 0, -1, -1
38, 0, 1, 6, 6, 0, -42720, 0, -1, -1
39, 0, 0, 4, 1, 0, -8832, 0, -1, -1
40, 0, 1, 7, 4, 0, -67498.7, 0, -1, -1
41, 0, 1, 3, 2, 0, 63856, 0, -1, -1
42, 0, 0, 3, 7, 0, -71104, 0, -1, -1
43, 0, 1, 4, 5, 0, 40117.3, 0, -1, -1
44, 0, 0, 2, 1, 0, 21968, 0, -1, -1
45, 0, 1, 1, 2, 0, -31616, 0, -1, -1
46, 0, 0, 8, 6, 0, 298.662, 0, -1, -1
47, 0, 1, 2, 6, 0, 44053.3, 0, -1, -1
48, 0, 1, 3, 3, 0, 77824, 0, -1, -1
49, 0, 0, 1, 0, 0, 33194.7, 0, -1, -1
50, 0, 1, 7, 2, 0, -6186.67, 0, -1, -1
51, 0, 0, 0, 2, 0, -18992, 0, -1, -1
52, 0, 1, 7, 5, 0, 13813.3, 0, -1, -1
53, 0, 1, 4, 3, 0, 14053.3, 0, -1, -1
54, 0, 0, 5, 8, 0, 15658.7, 0, -1, -1
55, 0, 0, 4, 3, 0, -6240, 0, -1, -1
56, 0, 0, 6, 7, 0, 70949.3, 0, -1, -1
57, 0, 1, 3, 8, 0, -78288, 0, -1, -1
58, 0, 0, 3, 1, 0, -30128, 0, -1, -1
59, 0, 1, 7, 7, 0, 2960, 0, -1, -1
60, 0, 0, 5, 2, 0, -67744, 0, -1, -1
61, 0, 0, 4, 2, 0, -34389.3, 0, -1, -1
62, 0, 1, 6, 0, 0, 42554.7, 0, -1, -1
63, 0, 1, 6, 8, 0, -66080, 0, -1, -1
64, 0, 0, 1, 6, 0, -3930.67, 0, -1, -1
65, 0, 0, 4, 4, 0, 192.003, 0, -1, -1
66, 0, 1, 8, 2, 0, 101.337, 0, -1, -1
67, 0, 1, 4, 2, 0, -71301.3, 0, -1, -1
68, 0, 0, 1, 8, 0, 17562.7, 0, -1, -1
69, 0, 0, 6, 8, 0, -79408, 0, -1, -1
70, 0, 0, 8, 4, 0, 75445.3, 0, -1, -1
71, 0, 1, 6, 2, 0, 72570.7, 0, -1, -1
72, 0, 1, 5, 8, 0, 46208, 0, -1, -1
73, 0, 1, 1, 3, 0, -47941.3, 0, -1, -1
74, 0, 1, 1, 0, 0, -74624, 0, -1, -1
75, 0, 0, 7, 0, 0, -56144, 0, -1, -1
76, 0, 0, 2, 4, 0, -21642.7, 0, -1, -1
77, 0, 0, 6, 5, 0, -20384, 0, -1, -1
78, 0, 0, 0, 6, 0, -69173.3, 0, -1, -1
79, 0, 0, 4, 7, 0, -70181.3, 0, -1, -1
80, 0, 1, 8, 1, 0, -66453.3, 0, -1, -1
81, 0, 1, 6, 5, 0, 3802.67, 0, -1, -1
82, 0, 1, 2, 8, 0, -78026.7, 0, -1, -1
83, 0, 0, 5, 6, 0, -27509.3, 0, -1, -1
84, 0, 1, 6, 3, 0, -75226.7, 0, -1, -1
85, 0, 0, 3, 2, 0, -61701.3, 0, -1, -1
86, 0, 0, 8, 8, 0, -73482.7, 0, -1, -1
87, 0, 0, 7, 1, 0, 35098.7, 0, -1, -1
88, 0, 1, 8, 5, 0, 78080, 0, -1, -1
89, 0, 0, 7, 3, 0, -69354.7, 0, -1, -1
90, 0, 0, 5, 7, 0, 69594.7, 0, -1, -1
91, 0, 0, 2, 7, 0, 56960, 0, -1, -1
92, 0, 0, 4, 8, 0, -78730.7, 0, -1, -1
93, 0, 1, 5, 1, 0, -11573.3, 0, -1, -1
94, 0, 0, 6, 6, 0, 32053.3, 0, -1, -1
95, 0, 1, 5, 0, 0, 7610.66, 0, -1, -1
96, 0, 1, 2, 2, 0, 71514.7, 0, -1, -1
97, 0, 1, 6, 7, 0, 77232, 0, -1, -1
98, 0, 0, 0, 3, 0, 60928, 0, -1, -1
99, 0, 1, 1, 7, 0, -33909.3, 0, -1, -1
100, 0, 0, 7, 4, 0, 36016, 0, -1, -1
101, 0, 0, 1, 5, 0, -74362.7, 0, -1, -1
102, 0, 1, 7, 6, 0, -23696, 0, -1, -1
103, 0, 0, 6, 0, 0, -53477.3, 0, -1, -1
104, 0, 0, 4, 6, 0, 1877.34, 0, -1, -1
105, 0, 0, 1, 2, 0, -7018.67, 0, -1, -1
106, 0, 0, 5, 5, 0, 13456, 0, -1, -1
107, 0, 1, 3, 4, 0, 75909.3, 0, -1, -1
108, 0, 1, 0, 7, 0, -1541.33, 0, -1, -1
109, 0, 0, 0, 1, 0, -960.002, 0, -1, -1
110, 0, 1, 4, 8, 0, 25584, 0, -1, -1
111, 0, 0, 2, 0, 0, 64624, 0, -1, -1
112, 0, 0, 2, 3, 0, -76917.3, 0, -1, -1
113, 0, 1, 3, 5, 0, -51680, 0, -1, -1
114, 0, 1, 8, 0, 0, 55093.3, 0, -1, -1
115, 0, 0, 6, 2, 0, 13893.3, 0, -1, -1
116, 0, 1, 2, 4, 0, 72378.7, 0, -1, -1
117, 0, 1, 7, 8, 0, 65845.3, 0, -1, -1
118, 0, 0, 6, 3, 0, -43536, 0, -1, -1
119, 0, 1, 0, 1, 0, -13610.7, 0, -1, -1
120, 0, 1, 1, 1, 0, -69813.3, 0, -1, -1
121, 0, 0, 8, 3, 0, -42298.7, 0, -1, -1
122, 0, 1, 4, 6, 0, -74976, 0, -1, -1
123, 0, 0, 3, 8, 0, 51653.3, 0, -1, -1
124, 0, 1, 7, 1, 0, -77290.7, 0, -1, -1
125, 0, 0, 3, 0, 0, 314.665, 0, -1, -1
126, 0, 1, 5, 7, 0, -75370.7, 0, -1, -1
127, 0, 1, 5, 5, 0, -65658.7, 0, -1, -1
128, 0, 1, 8, 8, 0, -60666.7, 0, -1, -1
129, 0, 0, 5, 3, 0, -38677.3, 0, -1, -1
130, 0, 0, 8, 5, 0, 36490.7, 0, -1, -1
131, 0, 1, 0, 5, 0, -64912, 0, -1, -1
132, 0, 1, 1, 8, 0, -48426.7, 0, -1, -1
133, 0, 1, 5, 3, 0, -21008, 0, -1, -1
134, 0, 1, 0, 2, 0, -16517.3, 0, -1, -1
135, 0, 0, 0, 4, 0, -9248, 0, -1, -1
136, 0, 1, 4, 4, 0, 17440, 0, -1, -1
137, 0, 0, 1, 4, 0, 43861.3, 0, -1, -1
138, 0, 1, 8, 6, 0, -64885.3, 0, -1, -1
139, 0, 0, 7, 8, 0, -20613.3, 0, -1, -1
140, 0, 0, 3, 3, 0, -37333.3, 0, -1, -1
141, 0, 1, 0, 6, 0, -77813.3, 0, -1, -1
142, 0, 0, 6, 1, 0, 14874.7, 0, -1, -1
143, 0, 1, 6, 1, 0, -70416, 0, -1, -1
144, 0, 1, 8, 4, 0, -45514.7, 0, -1, -1
145, 0, 0, 1, 7, 0, 34533.3, 0, -1, -1
146, 0, 1, 2, 1, 0, 40986.7, 0, -1, -1
147, 0, 1, 3, 6, 0, -15162.7, 0, -1, -1
148, 0, 1, 4, 7, 0, -5018.67, 0, -1, -1
149, 0, 1, 6, 4, 0, 7589.33, 0, -1, -1
150, 0, 1, 5, 2, 0, -77760, 0, -1, -1
151, 0, 1, 1, 4, 0, 73685.3, 0, -1, -1
152, 0, 1, 4, 1, 0, 58096, 0, -1, -1
153, 0, 1, 3, 7, 0, -65589.3, 0, -1, -1
154, 0, 0, 5, 1, 0, 3253.34, 0, -1, -1
155, 0, 1, 2, 0, 0, 28896, 0, -1, -1
156, 0, 0, 2, 5, 0, -33845.3, 0, -1, -1
157, 0, 1, 7, 0, 0, -29077.3, 0, -1, -1
158, 0, 0, 1, 3, 0, 2186.67, 0, -1, -1
159, 0, 0, 7, 5, 0, -10933.3, 0, -1, -1
160, 0, 0, 8, 7, 0, 33760, 0, -1, -1
161, 0, 0, 8, 2, 0, -65098.7, 0, -1, -1
162, 0, 0, 0, 5, 0, -72656, 0, -1, -1
163, 1, 0, 8, 0, 0, -1706.67, 1, -1, -1
164, 1, 1, 6, 7, 2, -7984, 1, -1, -1
165, 1, 0, 1, 6, 1, 3253.34, 1, -1, -1
166, 1, 0, 5, 6, 1, -66453.3, 1, -1, -1
167, 1, 0, 7, 4, 0, -5162.67, 1, -1, -1
