OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
1, 0, 0, 0, 7, 0, -72736, 0, -1, -1
2, 0, 1, 0, 0, 0, 2250.67, 0, -1, -1
3, 0, 0, 5, 2, 0, 64560, 0, -1, -1
4, 0, 0, 3, 6, 0, 24794.7, 0, -1, -1
5, 0, 0, 3, 7, 0, -69333.3, 0, -1, -1
6, 0, 1, 7, 8, 0, -72773.3, 0, -1, -1
7, 0, 1, 8, 8, 0, -77365.3, 0, -1, -1
8, 0, 1, 8, 2, 0, 4032, 0, -1, -1
9, 0, 1, 2, 3, 0, 34832, 0, -1, -1
10, 0, 0, 8, 8, 0, -35418.7, 0, -1, -1
11, 0, 1, 5, 4, 0, -61680, 0, -1, -1
12, 0, 0, 3, 0, 0, -24768, 0, -1, -1
13, 0, 1, 0, 3, 0, 69888, 0, -1, -1
14, 0, 1, 4, 5, 0, 72069.3, 0, -1, -1
15, 0, 0, 4, 7, 0, 49706.7, 0, -1, -1
16, 0, 0, 4, 2, 0, 14309.3, 0, -1, -1
17, 0, 0, 3, 5, 0, 64837.3, 0, -1, -1
18, 0, 0, 4, 1, 0, 70426.7, 0, -1, -1
19, 0, 0, 8, 3, 0, 60170.7, 0, -1, -1
20, 0, 0, 7, 8, 0, -75674.7, 0, -1, -1
21, 0, 0, 1, 0, 0, -41045.3, 0, -1, -1
22, 0, 1, 6, 2, 0, 33274.7, 0, -1, -1
23, 0, 0, 5, 1, 0, -62010.7, 0, -1, -1
24, 0, 1, 7, 7, 0, -4693.33, 0, -1, -1
25, 0, 1, 3, 7, 0, -47520, 0, -1, -1
26, 0, 1, 3, 2, 0, 847.998, 0, -1, -1
27, 0, 1, 6, 8, 0, 63557.3, 0, -1, -1
28, 0, 1, 8, 6, 0, -2128, 0, -1, -1
29, 0, 0, 0, 1, 0, -46485.3, 0, -1, -1
30, 0, 1, 0, 8, 0, 24821.3, 0, -1, -1
31, 0, 1, 7, 2, 0, 78874.7, 0, -1, -1
32, 0, 0, 7, 7, 0, 12608, 0, -1, -1
33, 0, 1, 5, 2, 0, -40394.7, 0, -1, -1
34, 0, 0, 1, 5, 0, -75392, 0, -1, -1
35, 0, 1, 6, 0, 0, 63253.3, 0, -1, -1
36, 0, 0, 8, 5, 0, 29024, 0, -1, -1
37, 0, 1, 5, 1, 0, -67978.7, 0, -1, -1
38, 0, 1, 2, 1, 0, -22064, 0, -1, -1
39, 0, 1, 1, 4, 0, -3232, 0, -1, -1
40, 0, 0, 8, 0, 0, 78186.7, 0, -1, -1
41, 0, 0, 7, 1, 0, -76757.3, 0, -1, -1
42, 0, 1, 4, 6, 0, 43296, 0, -1, -1
43, 0, 1, 1, 3, 0, 4789.33, 0, -1, -1
44, 0, 1, 0, 2, 0, -18208, 0, -1, -1
45, 0, 0, 7, 0, 0, -38677.3, 0, -1, -1
46, 0, 1, 4, 8, 0, 38144, 0, -1, -1
47, 0, 0, 2, 4, 0, 56816, 0, -1, -1
48, 0, 1, 3, 1, 0, -12704, 0, -1, -1
49, 0, 0, 3, 4, 0, -34922.7, 0, -1, -1
50, 0, 1, 8, 7, 0, 36960, 0, -1, -1
51, 0, 1, 8, 3, 0, -63104, 0, -1, -1
52, 0, 0, 4, 8, 0, -17130.7, 0, -1, -1
53, 0, 0, 6, 5, 0, 69557.3, 0, -1, -1
54, 0, 1, 4, 2, 0, -69424, 0, -1, -1
55, 0, 1, 0, 6, 0, -29738.7, 0, -1, -1
56, 0, 1, 1, 0, 0, -66298.7, 0, -1, -1
57, 0, 1, 1, 6, 0, 66042.7, 0, -1, -1
58, 0, 1, 5, 7, 0, 32485.3, 0, -1, -1
59, 0, 1, 3, 3, 0, -77648, 0, -1, -1
60, 0, 1, 8, 4, 0, -3589.33, 0, -1, -1
61, 0, 0, 3, 1, 0, -24485.3, 0, -1, -1
62, 0, 0, 0, 2, 0, 69349.3, 0, -1, -1
63, 0, 1, 5, 5, 0, -38213.3, 0, -1, -1
64, 0, 1, 5, 6, 0, 63088, 0, -1, -1
65, 0, 0, 0, 3, 0, -1098.67, 0, -1, -1
66, 0, 0, 5, 7, 0, 55664, 0, -1, -1
67, 0, 1, 1, 7, 0, 78608, 0, -1, -1
68, 0, 0, 2, 2, 0, 57685.3, 0, -1, -1
69, 0, 0, 6, 8, 0, -43893.3, 0, -1, -1
70, 0, 0, 0, 6, 0, -2261.33, 0, -1, -1
71, 0, 0, 0, 5, 0, 38197.3, 0, -1, -1
72, 0, 1, 1, 5, 0, -41093.3, 0, -1, -1
73, 0, 0, 4, 3, 0, 28181.3, 0, -1, -1
74, 0, 0, 6, 4, 0, 19248, 0, -1, -1
75, 0, 1, 4, 1, 0, 36490.7, 0, -1, -1
76, 0, 0, 0, 4, 0, 4645.34, 0, -1, -1
77, 0, 1, 2, 2, 0, 17013.3, 0, -1, -1
78, 0, 1, 6, 1, 0, -69616, 0, -1, -1
79, 0, 1, 6, 4, 0, -57114.7, 0, -1, -1
80, 0, 1, 0, 5, 0, -34341.3, 0, -1, -1
81, 0, 0, 8, 2, 0, 69760, 0, -1, -1
82, 0, 0, 5, 5, 0, 79760, 0, -1, -1
83, 0, 0, 8, 6, 0, 73952, 0, -1, -1
84, 0, 1, 4, 0, 0, -29418.7, 0, -1, -1
85, 0, 1, 0, 4, 0, -68448, 0, -1, -1
86, 0, 1, 5, 3, 0, -41178.7, 0, -1, -1
87, 0, 0, 2, 5, 0, -23002.7, 0, -1, -1
88, 0, 0, 5, 3, 0, 49850.7, 0, -1, -1
89, 0, 0, 8, 4, 0, -62858.7, 0, -1, -1
90, 0, 0, 6, 2, 0, -78789.3, 0, -1, -1
91, 0, 0, 1, 4, 0, 61066.7, 0, -1, -1
92, 0, 0, 1, 1, 0, -31258.7, 0, -1, -1
93, 0, 0, 1, 3, 0, -15621.3, 0, -1, -1
94, 0, 0, 8, 7, 0, 73712, 0, -1, -1
95, 0, 0, 2, 3, 0, -62810.7, 0, -1, -1
96, 0, 1, 5, 0, 0, -5813.33, 0, -1, -1
97, 0, 0, 4, 0, 0, -24448, 0, -1, -1
98, 0, 1, 5, 8, 0, -2432, 0, -1, -1
99, 0, 1, 6, 3, 0, -39930.7, 0, -1, -1
100, 0, 1, 7, 4, 0, -74896, 0, -1, -1
101, 0, 1, 6, 6, 0, -44208, 0, -1, -1
102, 0, 0, 4, 5, 0, -34272, 0, -1, -1
103, 0, 0, 7, 3, 0, -13072, 0, -1, -1
104, 0, 0, 6, 6, 0, -20912, 0, -1, -1
105, 0, 1, 1, 2, 0, -60432, 0, -1, -1
106, 0, 1, 8, 5, 0, -32656, 0, -1, -1
107, 0, 1, 7, 6, 0, -69904, 0, -1, -1
108, 0, 1, 4, 3, 0, -44517.3, 0, -1, -1
109, 0, 1, 7, 1, 0, 5893.34, 0, -1, -1
110, 0, 0, 1, 7, 0, 65792, 0, -1, -1
111, 0, 1, 3, 0, 0, -61808, 0, -1, -1
112, 0, 0, 6, 3, 0, 26320, 0, -1, -1
113, 0, 0, 6, 7, 0, 62880, 0, -1, -1
114, 0, 0, 2, 8, 0, 32464, 0, -1, -1
115, 0, 1, 2, 6, 0, -72933.3, 0, -1, -1
116, 0, 0, 3, 2, 0, 13029.3, 0, -1, -1
117, 0, 0, 6, 1, 0, -61557.3, 0, -1, -1
118, 0, 1, 2, 8, 0, 69264, 0, -1, -1
119, 0, 1, 0, 7, 0, 34192, 0, -1, -1
120, 0, 0, 3, 3, 0, 77130.7, 0, -1, -1
121, 0, 0, 3, 8, 0, -48090.7, 0, -1, -1
122, 0, 0, 5, 6, 0, 14608, 0, -1, -1
123, 0, 0, 1, 8, 0, -55354.7, 0, -1, -1
124, 0, 1, 0, 1, 0, -77845.3, 0, -1, -1
125, 0, 1, 3, 8, 0, 39808, 0, -1, -1
126, 0, 1, 6, 5, 0, -77509.3, 0, -1, -1
127, 0, 0, 7, 5, 0, -70512, 0, -1, -1
128, 0, 1, 7, 3, 0, 17850.7, 0, -1, -1
129, 0, 0, 7, 6, 0, -72725.3, 0, -1, -1
130, 0, 0, 4, 6, 0, 2176, 0, -1, -1
