OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
1, 0, 0, 1, 8, 0, 50800, 0, -1, -1
2, 0, 0, 0, 7, 0, 13050.7, 0, -1, -1
3, 0, 1, 2, 5, 0, -43493.3, 0, -1, -1
4, 0, 1, 8, 6, 0, 61120, 0, -1, -1
5, 0, 0, 4, 3, 0, 56218.7, 0, -1, -1
6, 0, 1, 6, 5, 0, -69557.3, 0, -1, -1
7, 0, 1, 0, 4, 0, -77098.7, 0, -1, -1
8, 0, 0, 3, 8, 0, -23029.3, 0, -1, -1
9, 0, 0, 8, 2, 0, -69184, 0, -1, -1
10, 0, 0, 1, 6, 0, -53824, 0, -1, -1
11, 0, 0, 1, 3, 0, -76938.7, 0, -1, -1
12, 0, 0, 0, 0, 0, 17536, 0, -1, -1
13, 0, 0, 3, 2, 0, 66058.7, 0, -1, -1
14, 0, 0, 3, 7, 0, -22533.3, 0, -1, -1
15, 0, 1, 7, 2, 0, 29866.7, 0, -1, -1
16, 0, 0, 5, 1, 0, -34757.3, 0, -1, -1
17, 0, 1, 8, 1, 0, 48848, 0, -1, -1
18, 0, 0, 5, 7, 0, 67472, 0, -1, -1
19, 0, 1, 1, 4, 0, 24101.3, 0, -1, -1
20, 0, 0, 6, 1, 0, -72650.7, 0, -1, -1
21, 0, 0, 7, 8, 0, 59600, 0, -1, -1
22, 0, 1, 1, 3, 0, -22181.3, 0, -1, -1
23, 0, 0, 2, 2, 0, 54021.3, 0, -1, -1
24, 0, 0, 5, 4, 0, 47946.7, 0, -1, -1
25, 0, 0, 8, 4, 0, 40048, 0, -1, -1
26, 0, 1, 2, 1, 0, 76874.7, 0, -1, -1
27, 0, 1, 4, 4, 0, -78528, 0, -1, -1
28, 0, 0, 8, 7, 0, -51925.3, 0, -1, -1
29, 0, 0, 3, 5, 0, -27397.3, 0, -1, -1
30, 0, 0, 7, 2, 0, -34858.7, 0, -1, -1
31, 0, 1, 5, 6, 0, -26816, 0, -1, -1
32, 0, 1, 5, 5, 0, -26704, 0, -1, -1
33, 0, 0, 6, 4, 0, -50645.3, 0, -1, -1
34, 0, 0, 0, 1, 0, -45546.7, 0, -1, -1
35, 0, 0, 6, 7, 0, -79738.7, 0, -1, -1
36, 0, 1, 1, 8, 0, -1824, 0, -1, -1
37, 0, 1, 5, 7, 0, -39898.7, 0, -1, -1
38, 0, 0, 0, 2, 0, 44928, 0, -1, -1
39, 0, 1, 4, 5, 0, 12602.7, 0, -1, -1
40, 0, 1, 8, 8, 0, -16032, 0, -1, -1
41, 0, 1, 3, 7, 0, 70960, 0, -1, -1
42, 0, 0, 8, 6, 0, -15808, 0, -1, -1
43, 0, 0, 4, 8, 0, 72032, 0, -1, -1
44, 0, 0, 0, 4, 0, 78922.7, 0, -1, -1
45, 0, 0, 8, 1, 0, 9989.34, 0, -1, -1
46, 0, 0, 0, 8, 0, -48490.7, 0, -1, -1
47, 0, 1, 7, 1, 0, 21648, 0, -1, -1
48, 0, 1, 4, 8, 0, 69381.3, 0, -1, -1
49, 0, 0, 7, 0, 0, -56613.3, 0, -1, -1
50, 0, 1, 6, 0, 0, -21402.7, 0, -1, -1
51, 0, 1, 6, 6, 0, 60016, 0, -1, -1
52, 0, 0, 6, 3, 0, -56010.7, 0, -1, -1
53, 0, 0, 1, 4, 0, -22858.7, 0, -1, -1
54, 0, 0, 7, 7, 0, -13050.7, 0, -1, -1
55, 0, 1, 4, 6, 0, -67770.7, 0, -1, -1
56, 0, 1, 3, 4, 0, 49674.7, 0, -1, -1
57, 0, 1, 8, 2, 0, 650.663, 0, -1, -1
58, 0, 1, 0, 5, 0, -38880, 0, -1, -1
59, 0, 1, 1, 6, 0, -40426.7, 0, -1, -1
60, 0, 1, 1, 7, 0, 8688, 0, -1, -1
61, 0, 1, 5, 0, 0, 2320, 0, -1, -1
62, 0, 0, 2, 0, 0, 35834.7, 0, -1, -1
63, 0, 1, 3, 1, 0, -54240, 0, -1, -1
64, 0, 1, 3, 3, 0, -66608, 0, -1, -1
65, 0, 1, 1, 1, 0, 44810.7, 0, -1, -1
66, 0, 0, 4, 1, 0, 45882.7, 0, -1, -1
67, 0, 1, 7, 6, 0, -77376, 0, -1, -1
68, 0, 0, 4, 5, 0, -33258.7, 0, -1, -1
69, 0, 1, 2, 7, 0, -75600, 0, -1, -1
70, 0, 1, 0, 7, 0, -70656, 0, -1, -1
71, 0, 1, 2, 3, 0, -43552, 0, -1, -1
72, 0, 0, 2, 3, 0, 45013.3, 0, -1, -1
73, 0, 0, 4, 4, 0, -43930.7, 0, -1, -1
74, 0, 0, 4, 6, 0, 55413.3, 0, -1, -1
75, 0, 0, 2, 6, 0, 79210.7, 0, -1, -1
76, 0, 0, 7, 3, 0, -38981.3, 0, -1, -1
77, 0, 0, 2, 4, 0, 71914.7, 0, -1, -1
78, 0, 1, 8, 0, 0, -68928, 0, -1, -1
79, 0, 0, 6, 0, 0, 33013.3, 0, -1, -1
80, 0, 1, 0, 2, 0, -75141.3, 0, -1, -1
81, 0, 1, 6, 8, 0, 4384, 0, -1, -1
82, 0, 0, 1, 0, 0, 74042.7, 0, -1, -1
83, 0, 0, 6, 8, 0, -48373.3, 0, -1, -1
84, 0, 0, 6, 5, 0, 14426.7, 0, -1, -1
85, 0, 1, 2, 4, 0, -41264, 0, -1, -1
86, 0, 0, 7, 5, 0, -41920, 0, -1, -1
87, 0, 0, 4, 0, 0, -62554.7, 0, -1, -1
88, 0, 1, 0, 6, 0, 23114.7, 0, -1, -1
89, 0, 1, 7, 5, 0, -24826.7, 0, -1, -1
90, 0, 1, 8, 4, 0, 37557.3, 0, -1, -1
91, 0, 1, 3, 8, 0, 39216, 0, -1, -1
92, 0, 0, 7, 4, 0, 22330.7, 0, -1, -1
93, 0, 1, 3, 6, 0, -41733.3, 0, -1, -1
94, 0, 1, 8, 3, 0, -74954.7, 0, -1, -1
95, 0, 0, 8, 3, 0, -68757.3, 0, -1, -1
96, 0, 1, 7, 4, 0, 55274.7, 0, -1, -1
97, 0, 0, 2, 8, 0, -74656, 0, -1, -1
98, 0, 0, 1, 1, 0, 28832, 0, -1, -1
99, 0, 0, 4, 7, 0, 12954.7, 0, -1, -1
100, 0, 1, 3, 0, 0, -31797.3, 0, -1, -1
101, 0, 1, 8, 7, 0, 45856, 0, -1, -1
102, 0, 1, 8, 5, 0, 8352, 0, -1, -1
103, 0, 0, 2, 7, 0, -24490.7, 0, -1, -1
104, 0, 0, 1, 2, 0, -75072, 0, -1, -1
105, 0, 0, 3, 6, 0, 9882.67, 0, -1, -1
106, 0, 1, 4, 2, 0, -25370.7, 0, -1, -1
107, 0, 0, 2, 1, 0, 54544, 0, -1, -1
108, 0, 1, 5, 8, 0, -30442.7, 0, -1, -1
109, 0, 0, 0, 3, 0, 2842.66, 0, -1, -1
110, 0, 1, 7, 7, 0, 49456, 0, -1, -1
111, 0, 0, 7, 6, 0, -46538.7, 0, -1, -1
112, 0, 0, 0, 6, 0, -25504, 0, -1, -1
113, 0, 0, 8, 0, 0, -63045.3, 0, -1, -1
114, 0, 0, 2, 5, 0, -303.998, 0, -1, -1
115, 0, 1, 6, 7, 0, 47605.3, 0, -1, -1
116, 0, 1, 2, 2, 0, 55696, 0, -1, -1
117, 0, 1, 6, 3, 0, 34661.3, 0, -1, -1
118, 0, 0, 7, 1, 0, -74122.7, 0, -1, -1
119, 0, 1, 2, 8, 0, 5898.67, 0, -1, -1
120, 0, 1, 1, 5, 0, -69184, 0, -1, -1
121, 0, 1, 7, 0, 0, -61237.3, 0, -1, -1
122, 0, 1, 7, 8, 0, -44453.3, 0, -1, -1
123, 0, 1, 4, 3, 0, -37834.7, 0, -1, -1
124, 0, 1, 4, 1, 0, 47925.3, 0, -1, -1
125, 0, 1, 0, 8, 0, -28442.7, 0, -1, -1
126, 0, 1, 5, 2, 0, 75184, 0, -1, -1
127, 0, 0, 8, 8, 0, -53754.7, 0, -1, -1
128, 0, 1, 6, 1, 0, -77477.3, 0, -1, -1
129, 0, 0, 5, 3, 0, -69312, 0, -1, -1
130, 0, 1, 6, 4, 0, -20160, 0, -1, -1
131, 0, 1, 2, 6, 0, 60464, 0, -1, -1
132, 0, 0, 5, 8, 0, 73648, 0, -1, -1
133, 0, 1, 7, 3, 0, -73248, 0, -1, -1
134, 0, 1, 5, 3, 0, -36933.3, 0, -1, -1
135, 0, 1, 2, 0, 0, 42.6674, 0, -1, -1
136, 0, 1, 4, 0, 0, -78309.3, 0, -1, -1
137, 0, 1, 6, 2, 0, -41536, 0, -1, -1
138, 0, 1, 4, 7, 0, -79829.3, 0, -1, -1
139, 0, 0, 5, 2, 0, -8629.33, 0, -1, -1
140, 0, 1, 5, 4, 0, -34064, 0, -1, -1
141, 0, 1, 1, 0, 0, -71125.3, 0, -1, -1
142, 0, 0, 1, 5, 0, 77856, 0, -1, -1
143, 0, 0, 3, 1, 0, 49418.7, 0, -1, -1
144, 0, 0, 5, 6, 0, -64101.3, 0, -1, -1
145, 0, 0, 5, 0, 0, -47168, 0, -1, -1
146, 0, 1, 0, 1, 0, -51034.7, 0, -1, -1
147, 0, 0, 3, 0, 0, 68698.7, 0, -1, -1
148, 0, 1, 0, 0, 0, 41200, 0, -1, -1
149, 0, 0, 0, 5, 0, -77360, 0, -1, -1
