OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
1, 0, 1, 1, 5, 0, 75290.7, 0, -1, -1
2, 0, 1, 3, 3, 0, -28314.7, 0, -1, -1
3, 0, 1, 4, 1, 0, -51562.7, 0, -1, -1
4, 0, 0, 0, 5, 0, -74954.7, 0, -1, -1
5, 0, 0, 4, 5, 0, 31296, 0, -1, -1
6, 0, 1, 4, 5, 0, 24154.7, 0, -1, -1
7, 0, 0, 8, 0, 0, 59589.3, 0, -1, -1
8, 0, 1, 8, 4, 0, 25445.3, 0, -1, -1
9, 0, 1, 6, 1, 0, 28005.3, 0, -1, -1
10, 0, 0, 5, 5, 0, -41333.3, 0, -1, -1
11, 0, 0, 3, 3, 0, 52554.7, 0, -1, -1
12, 0, 0, 3, 6, 0, 67280, 0, -1, -1
13, 0, 0, 4, 7, 0, -54752, 0, -1, -1
14, 0, 0, 7, 6, 0, 32368, 0, -1, -1
15, 0, 0, 6, 5, 0, -69738.7, 0, -1, -1
16, 0, 1, 4, 2, 0, -39557.3, 0, -1, -1
17, 0, 1, 3, 2, 0, 9376, 0, -1, -1
18, 0, 0, 4, 2, 0, -75653.3, 0, -1, -1
19, 0, 0, 4, 3, 0, -79536, 0, -1, -1
20, 0, 0, 7, 5, 0, -23637.3, 0, -1, -1
21, 0, 0, 1, 2, 0, 42410.7, 0, -1, -1
22, 0, 0, 5, 3, 0, -68149.3, 0, -1, -1
23, 0, 1, 4, 6, 0, -73808, 0, -1, -1
24, 0, 1, 1, 3, 0, -32602.7, 0, -1, -1
25, 0, 0, 7, 3, 0, -70928, 0, -1, -1
26, 0, 0, 5, 6, 0, -51461.3, 0, -1, -1
27, 0, 0, 7, 7, 0, -73541.3, 0, -1, -1
28, 0, 0, 1, 1, 0, -35450.7, 0, -1, -1
29, 0, 1, 1, 6, 0, 69216, 0, -1, -1
30, 0, 0, 4, 0, 0, -71034.7, 0, -1, -1
31, 0, 0, 6, 3, 0, -49408, 0, -1, -1
32, 0, 1, 0, 1, 0, 65322.7, 0, -1, -1
33, 0, 0, 5, 2, 0, 27722.7, 0, -1, -1
34, 0, 1, 2, 5, 0, -29984, 0, -1, -1
35, 0, 0, 8, 3, 0, 64218.7, 0, -1, -1
36, 0, 1, 3, 4, 0, -75760, 0, -1, -1
37, 0, 1, 6, 0, 0, 28544, 0, -1, -1
38, 0, 1, 3, 1, 0, 41717.3, 0, -1, -1
39, 0, 1, 2, 2, 0, -71893.3, 0, -1, -1
40, 0, 1, 0, 2, 0, 5152, 0, -1, -1
41, 0, 1, 6, 7, 0, 73061.3, 0, -1, -1
42, 0, 1, 8, 8, 0, -54469.3, 0, -1, -1
43, 0, 1, 0, 0, 0, 11210.7, 0, -1, -1
44, 0, 1, 7, 5, 0, 34032, 0, -1, -1
45, 0, 0, 5, 0, 0, -61413.3, 0, -1, -1
46, 0, 0, 7, 1, 0, -50453.3, 0, -1, -1
47, 0, 1, 6, 8, 0, -15024, 0, -1, -1
48, 0, 1, 4, 8, 0, -78960, 0, -1, -1
49, 0, 0, 1, 5, 0, -8362.67, 0, -1, -1
50, 0, 0, 5, 4, 0, 48250.7, 0, -1, -1
51, 0, 0, 6, 8, 0, -37472, 0, -1, -1
52, 0, 1, 1, 0, 0, -5914.67, 0, -1, -1
53, 0, 1, 6, 5, 0, 30314.7, 0, -1, -1
54, 0, 0, 3, 5, 0, 48730.7, 0, -1, -1
55, 0, 1, 5, 2, 0, -12069.3, 0, -1, -1
56, 0, 0, 0, 2, 0, 64944, 0, -1, -1
57, 0, 1, 8, 2, 0, 68517.3, 0, -1, -1
58, 0, 0, 2, 1, 0, -52666.7, 0, -1, -1
59, 0, 0, 6, 7, 0, 69077.3, 0, -1, -1
60, 0, 1, 2, 1, 0, -77077.3, 0, -1, -1
61, 0, 0, 0, 3, 0, -12757.3, 0, -1, -1
62, 0, 1, 2, 7, 0, 10490.7, 0, -1, -1
63, 0, 1, 5, 6, 0, -40522.7, 0, -1, -1
64, 0, 1, 8, 5, 0, -2197.33, 0, -1, -1
65, 0, 1, 6, 4, 0, 52992, 0, -1, -1
66, 0, 0, 8, 1, 0, 29344, 0, -1, -1
67, 0, 1, 8, 1, 0, -66464, 0, -1, -1
68, 0, 0, 7, 8, 0, -52378.7, 0, -1, -1
69, 0, 1, 7, 6, 0, -720, 0, -1, -1
70, 0, 1, 1, 2, 0, -66016, 0, -1, -1
71, 0, 1, 3, 0, 0, -27600, 0, -1, -1
72, 0, 0, 1, 0, 0, -78437.3, 0, -1, -1
73, 0, 0, 0, 7, 0, -19152, 0, -1, -1
74, 0, 1, 3, 5, 0, 57568, 0, -1, -1
75, 0, 0, 8, 6, 0, 32181.3, 0, -1, -1
76, 0, 0, 2, 5, 0, -23264, 0, -1, -1
77, 0, 0, 1, 7, 0, 41541.3, 0, -1, -1
78, 0, 1, 4, 3, 0, -38037.3, 0, -1, -1
79, 0, 1, 5, 4, 0, 12266.7, 0, -1, -1
80, 0, 0, 7, 2, 0, -58698.7, 0, -1, -1
81, 0, 1, 5, 7, 0, -60112, 0, -1, -1
82, 0, 1, 5, 5, 0, 13189.3, 0, -1, -1
83, 0, 0, 8, 7, 0, -34474.7, 0, -1, -1
84, 0, 0, 4, 6, 0, 66000, 0, -1, -1
85, 0, 0, 4, 4, 0, -22122.7, 0, -1, -1
86, 0, 1, 0, 8, 0, -1354.67, 0, -1, -1
87, 0, 1, 5, 3, 0, -78058.7, 0, -1, -1
88, 0, 0, 2, 3, 0, -62304, 0, -1, -1
89, 0, 1, 1, 7, 0, -65626.7, 0, -1, -1
90, 0, 1, 6, 6, 0, 72122.7, 0, -1, -1
91, 0, 0, 1, 8, 0, 69829.3, 0, -1, -1
92, 0, 0, 1, 6, 0, -37184, 0, -1, -1
93, 0, 0, 2, 0, 0, -46650.7, 0, -1, -1
94, 0, 0, 6, 4, 0, 62080, 0, -1, -1
95, 0, 0, 8, 8, 0, 15386.7, 0, -1, -1
96, 0, 0, 1, 3, 0, 72330.7, 0, -1, -1
97, 0, 0, 2, 7, 0, 57365.3, 0, -1, -1
98, 0, 0, 3, 1, 0, -41450.7, 0, -1, -1
99, 0, 1, 4, 0, 0, -17973.3, 0, -1, -1
100, 0, 1, 8, 3, 0, -76901.3, 0, -1, -1
101, 0, 0, 3, 7, 0, -69008, 0, -1, -1
102, 0, 1, 2, 6, 0, -70346.7, 0, -1, -1
103, 0, 1, 2, 3, 0, -2746.67, 0, -1, -1
104, 0, 0, 2, 2, 0, 23354.7, 0, -1, -1
105, 0, 0, 3, 8, 0, -18613.3, 0, -1, -1
106, 0, 0, 5, 8, 0, -73093.3, 0, -1, -1
107, 0, 1, 1, 8, 0, -31989.3, 0, -1, -1
108, 0, 0, 0, 8, 0, 1317.33, 0, -1, -1
109, 0, 1, 1, 1, 0, -8010.67, 0, -1, -1
110, 0, 0, 4, 1, 0, -45610.7, 0, -1, -1
111, 0, 1, 0, 6, 0, 32645.3, 0, -1, -1
112, 0, 0, 6, 6, 0, 69354.7, 0, -1, -1
113, 0, 1, 3, 8, 0, -70160, 0, -1, -1
114, 0, 1, 0, 7, 0, -70800, 0, -1, -1
115, 0, 1, 7, 7, 0, -56282.7, 0, -1, -1
116, 0, 1, 2, 8, 0, -44896, 0, -1, -1
117, 0, 1, 7, 4, 0, 3904, 0, -1, -1
118, 0, 1, 8, 7, 0, 55952, 0, -1, -1
119, 0, 0, 2, 8, 0, 37285.3, 0, -1, -1
120, 0, 0, 0, 6, 0, -46330.7, 0, -1, -1
121, 0, 1, 2, 4, 0, 38560, 0, -1, -1
122, 0, 0, 6, 0, 0, -9440, 0, -1, -1
123, 0, 1, 4, 4, 0, -65770.7, 0, -1, -1
124, 0, 0, 3, 0, 0, 50794.7, 0, -1, -1
125, 0, 1, 7, 1, 0, 73189.3, 0, -1, -1
126, 0, 0, 7, 0, 0, 7936, 0, -1, -1
127, 0, 1, 2, 0, 0, -21557.3, 0, -1, -1
128, 0, 0, 1, 4, 0, -51968, 0, -1, -1
129, 0, 1, 0, 5, 0, 725.336, 0, -1, -1
130, 0, 0, 2, 6, 0, -23114.7, 0, -1, -1
131, 0, 1, 7, 2, 0, 35317.3, 0, -1, -1
132, 0, 1, 8, 0, 0, -68202.7, 0, -1, -1
133, 0, 1, 7, 8, 0, -43040, 0, -1, -1
134, 0, 0, 8, 5, 0, -66554.7, 0, -1, -1
135, 0, 1, 5, 8, 0, 56048, 0, -1, -1
136, 0, 0, 5, 1, 0, 48240, 0, -1, -1
137, 0, 0, 6, 1, 0, -70874.7, 0, -1, -1
138, 0, 1, 7, 3, 0, 4208, 0, -1, -1
139, 0, 0, 0, 0, 0, -16256, 0, -1, -1
140, 0, 1, 4, 7, 0, -70181.3, 0, -1, -1
141, 0, 0, 8, 4, 0, -4373.33, 0, -1, -1
142, 0, 1, 6, 2, 0, -1562.67, 0, -1, -1
143, 0, 0, 0, 1, 0, 4800, 0, -1, -1
144, 0, 1, 3, 6, 0, 20426.7, 0, -1, -1
145, 0, 0, 3, 2, 0, 5013.33, 0, -1, -1
146, 0, 1, 7, 0, 0, 60533.3, 0, -1, -1
147, 0, 0, 6, 2, 0, 28624, 0, -1, -1
