OctaneSinglePotato trial list
----------------------

Trial Number | Haptic Presence | Environment | Glossiness | Depth | Conflict | Timer 1 | Timer 2 | Timer 3 | GlossResult | DepthResult
----------------------
1, 0, 1, 5, 3, 0, -15466.7, 0, -1, -1
2, 0, 1, 4, 0, 0, 53408, 0, -1, -1
3, 0, 1, 7, 6, 0, -67290.7, 0, -1, -1
4, 0, 0, 4, 1, 0, -68629.3, 0, -1, -1
5, 0, 0, 2, 5, 0, -21232, 0, -1, -1
6, 0, 1, 2, 3, 0, -76426.7, 0, -1, -1
7, 0, 1, 2, 4, 0, -79061.3, 0, -1, -1
8, 0, 0, 7, 2, 0, -5914.67, 0, -1, -1
9, 0, 0, 4, 5, 0, 33594.7, 0, -1, -1
10, 0, 1, 3, 3, 0, 74880, 0, -1, -1
11, 0, 0, 2, 3, 0, -27338.7, 0, -1, -1
12, 0, 0, 4, 3, 0, 41237.3, 0, -1, -1
13, 0, 0, 8, 7, 0, -10261.3, 0, -1, -1
14, 0, 0, 0, 3, 0, 59093.3, 0, -1, -1
15, 0, 0, 5, 7, 0, -75205.3, 0, -1, -1
16, 0, 1, 7, 3, 0, -66725.3, 0, -1, -1
17, 0, 1, 0, 3, 0, -20656, 0, -1, -1
18, 0, 1, 1, 0, 0, 3626.67, 0, -1, -1
19, 0, 0, 0, 6, 0, -75226.7, 0, -1, -1
20, 0, 1, 1, 2, 0, -35301.3, 0, -1, -1
21, 0, 0, 3, 2, 0, -41045.3, 0, -1, -1
22, 0, 0, 5, 6, 0, 2496, 0, -1, -1
23, 0, 1, 7, 8, 0, -20352, 0, -1, -1
24, 0, 0, 8, 0, 0, 66992, 0, -1, -1
25, 0, 1, 0, 5, 0, 51653.3, 0, -1, -1
26, 0, 0, 5, 2, 0, -72736, 0, -1, -1
27, 0, 0, 7, 6, 0, -57664, 0, -1, -1
28, 0, 1, 1, 6, 0, -14149.3, 0, -1, -1
29, 0, 1, 2, 5, 0, 11018.7, 0, -1, -1
30, 0, 1, 1, 8, 0, -14133.3, 0, -1, -1
31, 0, 0, 5, 1, 0, -70837.3, 0, -1, -1
32, 0, 1, 6, 5, 0, -51482.7, 0, -1, -1
33, 0, 1, 6, 7, 0, -46197.3, 0, -1, -1
34, 0, 1, 5, 6, 0, 30698.7, 0, -1, -1
35, 0, 1, 6, 4, 0, -32864, 0, -1, -1
36, 0, 1, 0, 8, 0, 9690.67, 0, -1, -1
37, 0, 0, 5, 4, 0, -27386.7, 0, -1, -1
38, 0, 1, 2, 0, 0, 8816, 0, -1, -1
39, 0, 0, 0, 2, 0, 30021.3, 0, -1, -1
40, 0, 1, 8, 4, 0, 59696, 0, -1, -1
41, 0, 0, 6, 5, 0, 69994.7, 0, -1, -1
42, 0, 1, 1, 4, 0, 24186.7, 0, -1, -1
43, 0, 1, 5, 2, 0, 6922.66, 0, -1, -1
44, 0, 0, 2, 7, 0, 37328, 0, -1, -1
45, 0, 0, 2, 1, 0, 67962.7, 0, -1, -1
46, 0, 0, 7, 7, 0, 61914.7, 0, -1, -1
47, 0, 0, 3, 5, 0, -17146.7, 0, -1, -1
48, 0, 0, 6, 8, 0, -53546.7, 0, -1, -1
49, 0, 1, 8, 7, 0, 48389.3, 0, -1, -1
50, 0, 1, 3, 4, 0, -51514.7, 0, -1, -1
51, 0, 0, 5, 8, 0, 79392, 0, -1, -1
52, 0, 1, 8, 1, 0, 1045.33, 0, -1, -1
53, 0, 1, 2, 8, 0, -61840, 0, -1, -1
54, 0, 0, 3, 8, 0, 54037.3, 0, -1, -1
55, 0, 0, 1, 8, 0, 75184, 0, -1, -1
56, 0, 1, 0, 0, 0, -21173.3, 0, -1, -1
57, 0, 0, 0, 8, 0, -37152, 0, -1, -1
58, 0, 0, 7, 8, 0, -20144, 0, -1, -1
59, 0, 0, 5, 3, 0, 27237.3, 0, -1, -1
60, 0, 1, 4, 4, 0, -57434.7, 0, -1, -1
61, 0, 0, 6, 7, 0, -34608, 0, -1, -1
62, 0, 1, 1, 3, 0, 55866.7, 0, -1, -1
63, 0, 1, 5, 7, 0, 79280, 0, -1, -1
64, 0, 1, 8, 5, 0, 2048, 0, -1, -1
65, 0, 1, 2, 2, 0, 5562.67, 0, -1, -1
66, 0, 0, 2, 6, 0, -38234.7, 0, -1, -1
67, 0, 1, 2, 1, 0, 63925.3, 0, -1, -1
68, 0, 1, 4, 8, 0, 45242.7, 0, -1, -1
69, 0, 0, 7, 0, 0, 57578.7, 0, -1, -1
70, 0, 0, 1, 1, 0, -13749.3, 0, -1, -1
71, 0, 1, 5, 1, 0, 41376, 0, -1, -1
72, 0, 0, 2, 8, 0, 46821.3, 0, -1, -1
73, 0, 1, 6, 1, 0, 52378.7, 0, -1, -1
74, 0, 1, 4, 3, 0, -25738.7, 0, -1, -1
75, 0, 0, 4, 8, 0, 37760, 0, -1, -1
76, 0, 0, 1, 2, 0, -64826.7, 0, -1, -1
77, 0, 0, 4, 7, 0, -78970.7, 0, -1, -1
78, 0, 1, 5, 5, 0, -36389.3, 0, -1, -1
79, 0, 0, 6, 1, 0, -67861.3, 0, -1, -1
80, 0, 0, 0, 4, 0, 55749.3, 0, -1, -1
81, 0, 0, 6, 6, 0, 40629.3, 0, -1, -1
82, 0, 1, 0, 2, 0, 29349.3, 0, -1, -1
83, 0, 0, 0, 5, 0, -23792, 0, -1, -1
84, 0, 0, 7, 5, 0, 8661.34, 0, -1, -1
85, 0, 0, 4, 2, 0, -79578.7, 0, -1, -1
86, 0, 1, 3, 5, 0, -71498.7, 0, -1, -1
87, 0, 0, 8, 3, 0, -62117.3, 0, -1, -1
