195, 1, 0, 0, 3, 2, -24325.3, 1, -1, -1
196, 1, 1, 1, 3, 1, -53450.7, 1, -1, -1
197, 1, 1, 2, 7, 0, 10986.7, 1, -1, -1
198, 1, 1, 6, 8, 1, 33920, 1, -1, -1
199, 1, 0, 8, 8, 2, -29189.3, 1, -1, -1
200, 1, 1, 3, 1, 2, -51301.3, 1, -1, -1
201, 1, 1, 1, 7, 2, 41504, 1, -1, -1
202, 1, 0, 0, 1, 0, -66341.3, 1, -1, -1
203, 1, 0, 1, 2, 0, 18949.3, 1, -1, -1
204, 1, 1, 5, 5, 0, 51488, 1, -1, -1
205, 1, 1, 0, 0, 1, 13701.3, 1, -1, -1
206, 1, 0, 2, 3, 2, -75120, 1, -1, -1
207, 1, 0, 7, 5, 2, -40970.7, 1, -1, -1
208, 1, 0, 6, 2, 1, 5120, 1, -1, -1
209, 1, 1, 2, 8, 0, -68698.7, 1, -1, -1
210, 1, 0, 1, 7, 1, -78602.7, 1, -1, -1
211, 1, 0, 0, 7, 0, -27482.7, 1, -1, -1
212, 1, 0, 8, 0, 1, -32549.3, 1, -1, -1
213, 1, 1, 6, 7, 2, -8080, 1, -1, -1
214, 1, 0, 0, 2, 1, 19824, 1, -1, -1
215, 1, 0, 2, 5, 2, -42570.7, 1, -1, -1
216, 1, 0, 0, 7, 2, 31365.3, 1, -1, -1
217, 1, 1, 3, 3, 0, -37536, 1, -1, -1
218, 1, 1, 3, 7, 1, 49184, 1, -1, -1
219, 1, 0, 3, 0, 1, 47781.3, 1, -1, -1
220, 1, 1, 8, 8, 1, -55173.3, 1, -1, -1
221, 1, 0, 5, 3, 1, -57456, 1, -1, -1
222, 1, 1, 1, 7, 1, 46245.3, 1, -1, -1
223, 1, 1, 7, 1, 0, -55344, 1, -1, -1
224, 1, 0, 1, 5, 2, 70266.7, 1, -1, -1
225, 1, 0, 1, 3, 0, 77082.7, 1, -1, -1
226, 1, 0, 3, 1, 0, -22960, 1, -1, -1
227, 1, 0, 6, 1, 2, -34005.3, 1, -1, -1
228, 1, 0, 2, 5, 0, 52389.3, 1, -1, -1
229, 1, 1, 3, 5, 0, 7205.33, 1, -1, -1
230, 1, 0, 2, 6, 1, -76160, 1, -1, -1
231, 1, 1, 0, 5, 2, -66080, 1, -1, -1
232, 1, 0, 2, 5, 1, -9461.33, 1, -1, -1
233, 1, 1, 3, 6, 1, -34933.3, 1, -1, -1
234, 1, 1, 1, 1, 0, 50176, 1, -1, -1
235, 1, 0, 8, 7, 2, -60501.3, 1, -1, -1
236, 1, 0, 7, 7, 2, -54992, 1, -1, -1
237, 1, 0, 7, 3, 1, 1584, 1, -1, -1
238, 1, 1, 4, 6, 0, 67813.3, 1, -1, -1
239, 1, 0, 2, 4, 0, -71946.7, 1, -1, -1
240, 1, 0, 8, 7, 1, -7077.33, 1, -1, -1
241, 1, 1, 0, 4, 0, 8021.34, 1, -1, -1
242, 1, 0, 2, 6, 0, -76474.7, 1, -1, -1
243, 1, 0, 2, 7, 2, 3994.67, 1, -1, -1
244, 1, 0, 5, 1, 0, -69808, 1, -1, -1
245, 1, 0, 5, 5, 1, 31.9958, 1, -1, -1
246, 1, 0, 8, 2, 0, -2533.34, 1, -1, -1
247, 1, 0, 2, 3, 1, 23557.3, 1, -1, -1
248, 1, 0, 0, 3, 1, -14501.3, 1, -1, -1
249, 1, 1, 4, 2, 0, 69786.7, 1, -1, -1
250, 1, 1, 4, 7, 1, -29749.3, 1, -1, -1
251, 1, 1, 7, 1, 1, 66432, 1, -1, -1
252, 1, 1, 3, 0, 2, -37504, 1, -1, -1
253, 1, 1, 3, 7, 2, 22432, 1, -1, -1
254, 1, 0, 2, 7, 1, -15349.3, 1, -1, -1
255, 1, 0, 4, 4, 2, 43184, 1, -1, -1
256, 1, 1, 0, 7, 2, -245.333, 1, -1, -1
257, 1, 1, 5, 8, 0, -76629.3, 1, -1, -1
258, 1, 1, 8, 5, 0, -67781.3, 1, -1, -1
259, 1, 0, 0, 1, 1, -58288, 1, -1, -1
260, 1, 0, 7, 6, 2, 20853.3, 1, -1, -1
261, 1, 0, 5, 3, 2, 33472, 1, -1, -1
262, 1, 1, 4, 4, 0, 18016, 1, -1, -1
263, 1, 0, 2, 1, 2, 70853.3, 1, -1, -1
264, 1, 0, 8, 3, 2, -17994.7, 1, -1, -1
265, 1, 0, 1, 1, 1, -19930.7, 1, -1, -1
266, 1, 0, 3, 0, 0, 48368, 1, -1, -1
267, 1, 1, 5, 2, 0, -22976, 1, -1, -1
268, 1, 0, 4, 3, 2, 64778.7, 1, -1, -1
269, 1, 0, 6, 4, 0, 59024, 1, -1, -1
270, 1, 0, 8, 5, 2, -78202.7, 1, -1, -1
271, 1, 1, 2, 5, 1, -36810.7, 1, -1, -1
272, 1, 0, 3, 3, 1, -60869.3, 1, -1, -1
273, 1, 1, 8, 0, 0, -65936, 1, -1, -1
274, 1, 0, 1, 8, 1, -72864, 1, -1, -1
275, 1, 1, 7, 2, 0, -75226.7, 1, -1, -1
276, 1, 0, 4, 0, 2, -52186.7, 1, -1, -1
277, 1, 0, 3, 7, 2, -4858.67, 1, -1, -1
278, 1, 1, 3, 0, 0, -55578.7, 1, -1, -1
279, 1, 0, 2, 8, 0, -5429.33, 1, -1, -1
280, 1, 1, 0, 7, 1, 32224, 1, -1, -1
281, 1, 0, 5, 0, 1, -69904, 1, -1, -1
282, 1, 1, 7, 2, 2, -20234.7, 1, -1, -1
283, 1, 0, 4, 7, 2, -18490.7, 1, -1, -1
284, 1, 0, 1, 7, 2, 64586.7, 1, -1, -1
285, 1, 1, 8, 5, 1, -35834.7, 1, -1, -1
286, 1, 0, 7, 0, 1, 4837.33, 1, -1, -1
287, 1, 0, 4, 1, 0, -56858.7, 1, -1, -1
288, 1, 0, 4, 6, 1, -21114.7, 1, -1, -1
289, 1, 0, 0, 6, 0, 45898.7, 1, -1, -1
290, 1, 0, 2, 1, 0, -67824, 1, -1, -1
291, 1, 0, 5, 8, 0, -79477.3, 1, -1, -1
292, 1, 1, 4, 0, 1, 67994.7, 1, -1, -1
293, 1, 1, 0, 1, 2, -42016, 1, -1, -1
294, 1, 0, 8, 3, 1, -65061.3, 1, -1, -1
295, 1, 1, 0, 8, 0, 3418.67, 1, -1, -1
296, 1, 1, 6, 2, 2, 56800, 1, -1, -1
297, 1, 0, 2, 0, 0, 1061.33, 1, -1, -1
298, 1, 1, 6, 2, 0, -10266.7, 1, -1, -1
299, 1, 0, 6, 0, 1, -73706.7, 1, -1, -1
300, 1, 0, 7, 7, 1, -76085.3, 1, -1, -1
301, 1, 0, 1, 5, 1, -38176, 1, -1, -1
302, 1, 1, 6, 8, 2, 54298.7, 1, -1, -1
303, 1, 0, 3, 5, 2, 2314.66, 1, -1, -1
304, 1, 1, 7, 7, 1, -16922.7, 1, -1, -1
305, 1, 0, 3, 2, 0, -34570.7, 1, -1, -1
306, 1, 1, 5, 1, 1, 29642.7, 1, -1, -1
307, 1, 0, 3, 4, 0, -69077.3, 1, -1, -1
308, 1, 0, 1, 6, 1, -7914.67, 1, -1, -1
309, 1, 0, 3, 1, 1, -78554.7, 1, -1, -1
310, 1, 0, 3, 0, 2, -33418.7, 1, -1, -1
311, 1, 1, 3, 8, 0, 28640, 1, -1, -1
312, 1, 0, 8, 8, 1, -67354.7, 1, -1, -1
313, 1, 1, 4, 0, 2, 45877.3, 1, -1, -1
314, 1, 0, 6, 3, 2, -13050.7, 1, -1, -1
315, 1, 0, 3, 8, 1, 4784, 1, -1, -1
316, 1, 1, 6, 1, 0, -29744, 1, -1, -1
317, 1, 0, 5, 2, 2, -74106.7, 1, -1, -1
318, 1, 0, 5, 5, 2, 47498.7, 1, -1, -1
319, 1, 0, 6, 0, 2, 28560, 1, -1, -1
320, 1, 1, 3, 5, 2, -2757.33, 1, -1, -1
321, 1, 1, 2, 3, 2, -74218.7, 1, -1, -1
322, 1, 1, 2, 8, 2, -27093.3, 1, -1, -1
323, 1, 1, 7, 6, 1, -32821.3, 1, -1, -1
324, 1, 1, 6, 5, 1, -5173.33, 1, -1, -1
325, 1, 1, 1, 2, 0, 6250.67, 1, -1, -1
326, 1, 0, 4, 4, 0, 19360, 1, -1, -1
327, 1, 0, 7, 2, 1, 75653.3, 1, -1, -1
328, 1, 0, 8, 8, 0, -75952, 1, -1, -1
329, 1, 0, 0, 8, 1, -61722.7, 1, -1, -1
330, 1, 0, 2, 6, 2, 13402.7, 1, -1, -1
331, 1, 0, 4, 7, 1, 37482.7, 1, -1, -1
332, 1, 1, 1, 0, 1, -46874.7, 1, -1, -1
333, 1, 0, 1, 3, 1, -45904, 1, -1, -1
334, 1, 1, 7, 0, 0, 47536, 1, -1, -1
335, 1, 1, 7, 3, 2, 10256, 1, -1, -1
336, 1, 0, 4, 5, 2, 37066.7, 1, -1, -1
337, 1, 0, 5, 6, 1, -19829.3, 1, -1, -1
338, 1, 1, 1, 3, 2, 42096, 1, -1, -1
339, 1, 0, 1, 1, 0, -65946.7, 1, -1, -1
340, 1, 1, 1, 6, 1, -16938.7, 1, -1, -1
341, 1, 0, 1, 5, 0, -45344, 1, -1, -1
342, 1, 1, 0, 1, 0, 49136, 1, -1, -1
343, 1, 1, 2, 1, 2, 28368, 1, -1, -1
344, 1, 0, 0, 5, 0, -16250.7, 1, -1, -1
345, 1, 1, 2, 5, 0, -65546.7, 1, -1, -1
346, 1, 0, 1, 4, 0, -43664, 1, -1, -1
347, 1, 1, 6, 4, 2, 21754.7, 1, -1, -1
348, 1, 0, 4, 5, 1, -16336, 1, -1, -1
349, 1, 1, 8, 2, 2, 33498.7, 1, -1, -1
350, 1, 1, 3, 3, 1, -9584, 1, -1, -1
351, 1, 0, 1, 0, 1, 35541.3, 1, -1, -1
352, 1, 0, 2, 1, 1, -60069.3, 1, -1, -1
353, 1, 0, 8, 5, 0, -26538.7, 1, -1, -1
354, 1, 1, 3, 8, 2, 78032, 1, -1, -1
355, 1, 1, 5, 8, 1, -70314.7, 1, -1, -1
356, 1, 0, 8, 5, 1, -3882.67, 1, -1, -1
357, 1, 0, 5, 4, 0, 27296, 1, -1, -1
358, 1, 1, 8, 4, 2, -28682.7, 1, -1, -1
359, 1, 0, 1, 0, 2, -24064, 1, -1, -1
360, 1, 1, 4, 5, 0, 7333.34, 1, -1, -1
361, 1, 0, 6, 3, 0, 5941.33, 1, -1, -1
362, 1, 0, 4, 7, 0, -71578.7, 1, -1, -1
363, 1, 0, 7, 4, 0, 21834.7, 1, -1, -1
364, 1, 0, 8, 1, 0, -17770.7, 1, -1, -1
365, 1, 1, 5, 0, 1, 46090.7, 1, -1, -1
366, 1, 1, 2, 7, 1, 61349.3, 1, -1, -1
367, 1, 0, 7, 1, 0, -31162.7, 1, -1, -1
368, 1, 1, 1, 4, 0, -78506.7, 1, -1, -1
369, 1, 0, 2, 8, 2, 69648, 1, -1, -1
370, 1, 0, 3, 4, 2, 35936, 1, -1, -1
371, 1, 0, 6, 7, 0, -28906.7, 1, -1, -1
372, 1, 1, 4, 3, 2, 5808, 1, -1, -1
373, 1, 1, 1, 4, 2, -12010.7, 1, -1, -1
374, 1, 1, 6, 3, 1, 62992, 1, -1, -1
375, 1, 0, 8, 0, 2, 33312, 1, -1, -1
376, 1, 1, 5, 2, 1, -46421.3, 1, -1, -1
377, 1, 1, 6, 1, 2, 34442.7, 1, -1, -1
378, 1, 1, 7, 8, 1, 9157.33, 1, -1, -1
379, 1, 0, 8, 1, 2, -15749.3, 1, -1, -1
380, 1, 0, 1, 3, 2, 37584, 1, -1, -1
381, 1, 0, 7, 0, 0, 54512, 1, -1, -1
382, 1, 0, 6, 1, 0, 61605.3, 1, -1, -1
383, 1, 1, 6, 6, 2, 22069.3, 1, -1, -1
384, 1, 1, 6, 7, 1, -22704, 1, -1, -1
385, 1, 1, 0, 6, 0, -7792, 1, -1, -1
386, 1, 0, 4, 0, 1, 31562.7, 1, -1, -1
387, 1, 0, 6, 5, 1, -29477.3, 1, -1, -1
388, 1, 0, 4, 4, 1, -67632, 1, -1, -1
389, 1, 1, 2, 1, 1, -70965.3, 1, -1, -1
390, 1, 0, 8, 4, 0, -59786.7, 1, -1, -1
391, 1, 1, 8, 2, 1, -79360, 1, -1, -1
392, 1, 0, 0, 5, 2, -40197.3, 1, -1, -1
393, 1, 0, 6, 4, 2, 62320, 1, -1, -1
394, 1, 0, 3, 8, 0, -72464, 1, -1, -1
395, 1, 0, 8, 0, 0, 51242.7, 1, -1, -1
396, 1, 0, 7, 8, 2, -35141.3, 1, -1, -1
397, 1, 0, 6, 6, 1, -60117.3, 1, -1, -1
398, 1, 0, 7, 2, 2, 31146.7, 1, -1, -1
399, 1, 0, 0, 2, 0, -40090.7, 1, -1, -1
400, 1, 1, 7, 0, 1, 74282.7, 1, -1, -1
401, 1, 0, 1, 2, 1, 48885.3, 1, -1, -1
402, 1, 1, 3, 3, 2, 77349.3, 1, -1, -1
403, 1, 1, 8, 5, 2, -43637.3, 1, -1, -1
404, 1, 1, 0, 3, 1, -20058.7, 1, -1, -1
405, 1, 1, 3, 6, 2, 69626.7, 1, -1, -1
406, 1, 1, 1, 8, 0, -12736, 1, -1, -1
407, 1, 1, 2, 2, 1, -26090.7, 1, -1, -1
408, 1, 0, 0, 3, 0, 32672, 1, -1, -1
409, 1, 0, 8, 4, 1, 72112, 1, -1, -1
410, 1, 0, 1, 8, 2, 32709.3, 1, -1, -1
411, 1, 0, 5, 6, 0, -4416, 1, -1, -1
412, 1, 1, 0, 3, 2, -13552, 1, -1, -1
413, 1, 0, 7, 5, 0, 30810.7, 1, -1, -1
414, 1, 1, 8, 0, 2, -9850.67, 1, -1, -1
415, 1, 1, 2, 8, 1, -17285.3, 1, -1, -1
416, 1, 1, 2, 3, 0, 32224, 1, -1, -1
417, 1, 1, 8, 6, 0, -42410.7, 1, -1, -1
418, 1, 1, 0, 4, 2, 55536, 1, -1, -1
419, 1, 0, 0, 7, 1, 41818.7, 1, -1, -1
420, 1, 0, 7, 8, 0, 13205.3, 1, -1, -1
421, 1, 1, 8, 7, 1, 28197.3, 1, -1, -1
422, 1, 1, 6, 0, 1, -39994.7, 1, -1, -1
423, 1, 1, 1, 5, 1, 55792, 1, -1, -1
424, 1, 1, 8, 1, 1, -24480, 1, -1, -1
425, 1, 1, 1, 5, 2, 23712, 1, -1, -1
426, 1, 1, 1, 6, 0, -32698.7, 1, -1, -1
427, 1, 1, 6, 4, 1, -31040, 1, -1, -1
428, 1, 0, 3, 6, 2, -2650.67, 1, -1, -1
429, 1, 1, 2, 0, 2, -15296, 1, -1, -1
430, 1, 1, 8, 4, 0, 1541.34, 1, -1, -1
431, 1, 1, 4, 2, 1, 40725.3, 1, -1, -1
432, 1, 0, 8, 6, 1, -66992, 1, -1, -1
433, 1, 1, 4, 3, 0, -2154.67, 1, -1, -1
434, 1, 1, 6, 3, 2, -24704, 1, -1, -1
435, 1, 1, 6, 8, 0, -66709.3, 1, -1, -1
436, 1, 1, 4, 6, 1, -63349.3, 1, -1, -1
437, 1, 0, 4, 0, 0, 68858.7, 1, -1, -1
438, 1, 1, 2, 5, 2, 71429.3, 1, -1, -1
439, 1, 1, 0, 0, 0, 74560, 1, -1, -1
440, 1, 1, 7, 1, 2, -63696, 1, -1, -1
441, 1, 0, 1, 4, 1, -66250.7, 1, -1, -1
442, 1, 1, 5, 7, 1, -77173.3, 1, -1, -1
443, 1, 0, 4, 3, 0, -54458.7, 1, -1, -1
444, 1, 1, 5, 6, 0, -75194.7, 1, -1, -1
